Date,Open,High,Low,Close
1990-09-11,0.235549935252881,0.2191580220725388,0.36719086184597016,0.18117075988564146
1990-09-12,0.25259485074318583,0.23442181885275398,0.3907055638441942,0.19739894355321738
1990-09-13,0.2903558338689849,0.26823694530387526,0.44279958952992987,0.2333505544592533
1990-09-14,0.28956483886146706,0.26752860579607396,0.44170835432290023,0.23259746112362267
1990-09-17,0.23531126549613487,0.21894429225577153,0.3668615995384471,0.1809435263361073
1990-09-18,0.24134961052703435,0.22435165678585073,0.37519193617430907,0.1866925353156689
1990-09-19,0.23562490019713928,0.21922515350979638,0.3672942814449438,0.1812421327759761
1990-09-20,0.27946496039719293,0.2584841202149492,0.42777483658614324,0.2229815329700532
1990-09-21,0.2940608948292439,0.27155484368758215,0.4479109908985844,0.2368780820552011
1990-09-24,0.2717473443683002,0.251572961121215,0.4171278233369808,0.21563371769552528
1990-09-25,0.21779164953268745,0.2032553991142606,0.3426920136734937,0.1642633881563705
1990-09-26,0.24365299236139484,0.2264143453481329,0.37836961912931805,0.18888554727198054
1990-09-27,0.27154265810992373,0.25138966367668747,0.4168454437398749,0.21543883927579638
1990-09-28,0.2703269921521745,0.25030102946537297,0.41516834403573627,0.21428142371383627
1990-10-01,0.23312598760946074,0.21698736629802973,0.36384684957869046,0.17886295920570341
1990-10-02,0.23911130962038882,0.22234724848054455,0.3721040370977744,0.18456148584012258
1990-10-03,0.2756666351185285,0.25508270322396054,0.42253477029945974,0.2193652099506505
1990-10-04,0.2491095796926548,0.23130074329978148,0.38589737865941637,0.1940806743150112
1990-10-05,0.26816519052542676,0.24836512660163718,0.41218598128590844,0.21222320794434882
1990-10-08,0.26415919572489105,0.2447777406405418,0.4066594197729098,0.20840916618911537
1990-10-09,0.32811685001052826,0.30205210132074073,0.49489366076328867,0.2693021967990362
1990-10-10,0.2705317928765213,0.25048442941468035,0.4154508815469827,0.21447641111473265
1990-10-11,0.32394266456425946,0.2983140998967372,0.489135068008155,0.26532802349655765
1990-10-12,0.21578687632860935,0.20146011589359142,0.3399262830663379,0.16235467656515615
1990-10-15,0.2524274845064288,0.2342719416517094,0.39047466993426877,0.19723959691219772
1990-10-16,0.2548784811782606,0.23646681995011481,0.3938559983057439,0.19957315052715863
1990-10-17,0.25738277375845264,0.23870942496883693,0.39731085226339913,0.20195744629980825
1990-10-18,0.21840016117435918,0.20380032396543726,0.3435314997903067,0.16484274208103644
1990-10-19,0.2166923609644661,0.20227098136706273,0.34117546505191315,0.1632167735926955
1990-10-22,0.243901120141846,0.2266365448667217,0.3787119294692026,0.18912178565030985
1990-10-23,0.26718260515499026,0.2474852170812828,0.4108304332230993,0.21128770457564122
1990-10-24,0.2778555751730659,0.257042908669129,0.4255545724864345,0.22144926377083818
1990-10-25,0.27866696424925885,0.25776951115511615,0.42667394279614035,0.2222217739637936
1990-10-26,0.3018267171912867,0.27850917176464973,0.45862450829434087,0.2442717937865782
1990-10-29,0.2778110217881696,0.2570030109170214,0.42549310784793604,0.22140684522593423
1990-10-30,0.23582484892224262,0.21940420847244352,0.36757012526994864,0.181432500668203
1990-10-31,0.24784422512895943,0.23016761272332598,0.3841517299054337,0.1928759510486545
1990-11-01,0.26428101158525974,0.24488682727921318,0.40682747362198035,0.20852514506603098
1990-11-02,0.25396129028026226,0.2356454714674149,0.39259066667918446,0.1986999081599898
1990-11-05,0.25488643807246053,0.236473945383863,0.3938669754206524,0.19958072615524394
1990-11-06,0.24128685668100333,0.22429546044075652,0.375105362674458,0.18663278841109682
1990-11-07,0.3029670209756856,0.2795303188183078,0.4601976403930503,0.2453574582629192
1990-11-08,0.25734819522686336,0.23867845974173227,0.39726314866132967,0.2019245246486622
1990-11-09,0.1692246145542214,0.15976340570716083,0.2756902526436108,0.11802351302947793
1990-11-12,0.22272553171970422,0.20767371231053222,0.3494986633977495,0.1689608562295113
1990-11-13,0.23039570297912643,0.21454238440455703,0.36008022313286503,0.17626350011944236
1990-11-14,0.20947797257443018,0.19581046483697562,0.33122269097171103,0.15634807307556337
1990-11-15,0.2491085537582582,0.23129982457101755,0.3858959633082156,0.1940796975397477
1990-11-16,0.21979382588631188,0.20504835684392836,0.34545416173636617,0.16616962732898338
1990-11-19,0.2460006173992928,0.22851665389375175,0.3816083388050559,0.19112068245462652
1990-11-20,0.22952287159549942,0.21376076006205708,0.3588760886862987,0.17543249171623962
1990-11-21,0.2952367751677263,0.2726078497018774,0.44953320344406233,0.2379976183834884
1990-11-23,0.2554495084898313,0.23697817741884064,0.3946437720598625,0.20011681623771274
1990-11-26,0.32060801332996064,0.29532790505158335,0.4845346738268434,0.2621531569078503
1990-11-27,0.2624020782936947,0.24320423425360724,0.40423534833682856,0.20673624358558748
1990-11-28,0.2623881119609521,0.2431917273412163,0.40421608076388943,0.20672294646991457
1990-11-29,0.289159507557192,0.2671656298305649,0.4411491702755519,0.23221155185609157
1990-11-30,0.20626844972701908,0.19293632301255847,0.3267949205109955,0.1532923391657828
1990-12-03,0.26346765695798513,0.2441584646335885,0.4057053916914411,0.20775076350422195
1990-12-04,0.2507838174555668,0.23280003057928647,0.3882071115584409,0.19567468854964803
1990-12-05,0.22342521763641643,0.20830028412596588,0.3504639310655886,0.1696270156817233
1990-12-06,0.3172700839106578,0.292338774577342,0.4799297571506266,0.25897516921312325
1990-12-07,0.2582635983450567,0.23949820725975463,0.39852601391547565,0.2027960649000857
1990-12-10,0.29093092008144494,0.26875193753619736,0.4435929628333632,0.23389808458257955
1990-12-11,0.26443935561066395,0.24502862505031428,0.40704592073441676,0.20867590180802742
1990-12-12,0.18397785549109197,0.1729749978466486,0.2960434227332976,0.13206983105033976
1990-12-13,0.31940255313086785,0.29424841014202774,0.482871653709876,0.2610054580808331
1990-12-14,0.2843343036024962,0.2628446384692724,0.434492450085894,0.22761755454030216
1990-12-17,0.2895591609477342,0.26752352119935635,0.4417005212274838,0.2325920552753533
1990-12-18,0.208562726413242,0.1949908578746416,0.329960042251182,0.15547668226032266
1990-12-19,0.258283944429249,0.23951642726762512,0.398554082820064,0.20281543607217378
1990-12-20,0.2607905651871004,0.24176111717967988,0.40201214866832036,0.20520194846447687
1990-12-21,0.24452147341648545,0.22719207395229699,0.3795677519809109,0.18971241379894202
1990-12-24,0.3029660561364873,0.2795294548005627,0.4601963093271241,0.24535653965538906
1990-12-26,0.26373948583285567,0.24440188858646048,0.4060803994168082,0.2080095673046901
1990-12-27,0.2780739962265123,0.2572385056830434,0.4258559002334012,0.22165721886303036
1990-12-28,0.2662220966283238,0.24662507747161208,0.40950534177373643,0.21037322020674643
1990-12-31,0.297637249030905,0.2747574846029492,0.45284483192231906,0.24028307006337718
1991-01-02,0.2658056103891429,0.24625211221283863,0.4089307686814691,0.20997669050917828
1991-01-03,0.2948280556263887,0.27224183955517833,0.44896934507698094,0.23760848323118294
1991-01-04,0.24005385437493573,0.22319130145328267,0.3734043462155149,0.18545886719706728
1991-01-07,0.3060559567504997,0.282296474388907,0.46445905220689715,0.2482983832044093
1991-01-08,0.2949614388722477,0.2723612848384263,0.4491533569765831,0.23773547522555263
1991-01-09,0.3287642686754618,0.3026318675823502,0.4957868219516008,0.26991859346057057
1991-01-10,0.21642077979596028,0.2020277792363297,0.3408007990555123,0.16295820562938268
1991-01-11,0.2892444993984689,0.2672417403981981,0.4412664227090441,0.23229247119014584
1991-01-14,0.3383816636022897,0.31124428703386775,0.509054718517719,0.2790751569744789
1991-01-15,0.2584237064253738,0.239641584749788,0.39874689467010926,0.2029485011697479
1991-01-16,0.199997582963018,0.1873207342479229,0.3181438032138797,0.14732195006887053
1991-01-17,0.1339159680593662,0.1281443574937226,0.22697940390051094,0.08440673149143263
1991-01-18,0.20492673003135053,0.19173480712458907,0.32494392049713566,0.1520149099133997
1991-01-21,0.22901745944233037,0.21330816125623656,0.3581788358207852,0.17495129711870008
1991-01-22,0.2761735437805832,0.2555366421600694,0.42323408770794524,0.21984782934968405
1991-01-23,0.2307475873974725,0.21485749844867263,0.3605656733094841,0.17659852348602498
1991-01-24,0.22716117189977328,0.21164584759845675,0.3556179519952788,0.1731839562833886
1991-01-25,0.23833436519743623,0.22165149133301187,0.3710321856952078,0.1838217698349394
1991-01-28,0.2869252102326308,0.2651648067506218,0.43806679443201246,0.23008431412519303
1991-01-29,0.2629898750922281,0.24373060887165557,0.405046256819237,0.20729587524883855
1991-01-30,0.20301589940695922,0.19002364989716186,0.3223077905188322,0.1501956395070495
1991-01-31,0.24364917233271538,0.22641092449565103,0.3783643491216097,0.18888191028551024
1991-02-01,0.2637213914393112,0.2443856849774675,0.40605543688341944,0.20799233993023
1991-02-04,0.2874209248686167,0.2656087213871579,0.4387506688664734,0.23055627587613634
1991-02-05,0.2459841062578455,0.22850186809397444,0.38158556048321535,0.19110496246844527
1991-02-06,0.30035490983755686,0.2771911618067983,0.45659404288420513,0.2428705102147587
1991-02-07,0.28857204048080864,0.2666395504801519,0.4403387166688572,0.23165223411587593
1991-02-08,0.25247853655791536,0.2343176589883279,0.3905450999565113,0.1972882027306661
1991-02-11,0.2338476322400802,0.2176336022383355,0.364842410891229,0.17955002518822907
1991-02-12,0.2496020273133367,0.23174173230974543,0.38657674600838654,0.19454952559442246
1991-02-13,0.21371923718064803,0.19960853594370837,0.3370738243121817,0.16038611134284853
1991-02-14,0.2807273703893248,0.2596146139146202,0.429516423089253,0.22418345275825935
1991-02-15,0.1948884682766137,0.18274549957782754,0.3110954074976392,0.14245764601545127
1991-02-19,0.2692052430122859,0.24929649817747188,0.413620809420135,0.2132134248093294
1991-02-20,0.3474742703561549,0.31938675636862945,0.521598631588206,0.28773207830111713
1991-02-21,0.2111190132716439,0.19728002399815656,0.33348662610145025,0.15791048093000526
1991-02-22,0.2672312545992853,0.24752878287259533,0.4108975486737818,0.2113340229113229
1991-02-25,0.32293091203180807,0.2974080710545297,0.4877392817216184,0.2643647505526645
1991-02-26,0.1807317937081434,0.1700681352447699,0.2915652441505246,0.12897930902106064
1991-02-27,0.29046421892662033,0.2683340045996342,0.44294911460870234,0.233453746089809
1991-02-28,0.25820221355773704,0.2394432369127572,0.3984413291318012,0.20273762145379318
1991-03-01,0.25922318658533505,0.24035752274891767,0.399849835762758,0.20370967307944815
1991-03-04,0.2466137168246367,0.22906568712538258,0.3824541541034917,0.19170440433266256
1991-03-05,0.2450026587344961,0.22762297752069047,0.38023158216331204,0.19017054242523293
1991-03-06,0.26276109334910597,0.24352573381457324,0.40473063574647716,0.2070780559144285
1991-03-07,0.27682690986943786,0.2561217343659553,0.42413545380060214,0.22046988845570487
1991-03-08,0.2509741148170561,0.2329704427033733,0.3884696406246022,0.19585586753733264
1991-03-11,0.26165690549495463,0.2425369287352794,0.4032073282032279,0.2060267768212076
1991-03-12,0.1878421303714644,0.1764354729959942,0.3013744712974789,0.1357489436007278
1991-03-13,0.1542715292449532,0.14637285205333278,0.2550613826910748,0.10378692646888381
1991-03-14,0.20751154231935084,0.19404951789575606,0.3285098572545369,0.15447586717538997
1991-03-15,0.2572860719121334,0.23862282804019105,0.39717744502531876,0.20186537806257027
1991-03-18,0.30243975269184925,0.2790581477513578,0.4594702354038863,0.24485545480288146
1991-03-19,0.2738859243809913,0.25348806892744113,0.42007815017939854,0.2176698245482403
1991-03-20,0.2560794443574859,0.23754228775860253,0.3955128144563658,0.2007165678155312
1991-03-21,0.29621074303377193,0.2734800422091525,0.4508768630321041,0.23892491716801428
1991-03-22,0.24334534509376127,0.22613884586702263,0.37794519732311516,0.1885926413689372
1991-03-25,0.27106969015965854,0.2509661187972477,0.4161929500146041,0.21498853427016903
1991-03-26,0.23979708887636753,0.22296136682013384,0.3730501195145558,0.18521440498940003
1991-03-27,0.26986959738328276,0.2498914304383395,0.41453733464808906,0.21384594567803225
1991-03-28,0.2736497271197776,0.2532765532412965,0.4197522988594905,0.21744494502103262
1991-04-01,0.28236878503811064,0.26108450795107846,0.4317808741124142,0.22574621664584196
1991-04-02,0.25839249823074834,0.2396136376742562,0.3987038406932833,0.20291878836098662
1991-04-03,0.2679552814675693,0.24817715211720603,0.4118963964566347,0.21202335698314365
1991-04-04,0.2756573100389007,0.25507435257414485,0.4225219056731328,0.21935633169572452
1991-04-05,0.24395746146900574,0.22668699877296622,0.37878965643236057,0.18917542730114367
1991-04-08,0.250194691360975,0.23227246557077194,0.3873943692153307,0.1951137912854852
1991-04-09,0.37184357516046684,0.34120957599010043,0.5552178619506697,0.31093369255613984
1991-04-10,0.24519878317233657,0.22779860781727562,0.38050215010558264,0.1903572692764623
1991-04-11,0.1679131386133647,0.15858897323462884,0.2738809760916311,0.1167748783585736
1991-04-12,0.310003433647864,0.2858314573103674,0.4699048840116482,0.25205671102659055
1991-04-15,0.1827543061581987,0.17187930403822382,0.2943554473391412,0.13090490985657816
1991-04-16,0.22940566774429455,0.21365580349787422,0.3587143974396807,0.17532090385738627
1991-04-17,0.24321628766448333,0.22602327437154668,0.37776715320245907,0.1884697679133792
