Date,Open,High,Low,Close
1997-04-10,0.46355675674090036,0.46574334248712423,0.4399623485678729,0.44284875250350647
1997-04-11,0.4225075093117718,0.4423376519975501,0.4582341965616779,0.4740206401521605
1997-04-14,0.4652238775230848,0.4713613279813016,0.45959469930723607,0.47830489821538713
1997-04-15,0.4516540557132628,0.46110034893062934,0.44999833181085086,0.453509723269082
1997-04-16,0.42678051332515626,0.4401553616526104,0.44543071744722684,0.45727370684804636
1997-04-17,0.4521334249987649,0.49040041582383564,0.44976123825816144,0.4769113258206285
1997-04-18,0.45304788011199876,0.44855852863739554,0.455484642258119,0.4622947730972513
1997-04-21,0.43378079727982666,0.45175976733664447,0.43969371161103543,0.45653973900099626
1997-04-22,0.4493761325480418,0.4763164937096953,0.4584828602807397,0.4860611358907011
1997-04-23,0.4657363005129729,0.45993119041708835,0.4674152702751011,0.4644496295562026
1997-04-24,0.44799735631892307,0.4666963516736227,0.447030920520168,0.46779353054215306
1997-04-25,0.45303818578142224,0.46202993206711496,0.4465631462874827,0.47137776631354417
1997-04-28,0.4646995574305549,0.47927641742860794,0.4738119641778718,0.48067769403507604
1997-04-29,0.44618198620921434,0.45948314791774525,0.4536441427574974,0.4675515250139759
1997-04-30,0.44982320259005565,0.4666715361136322,0.45546203323891904,0.47230170631596113
1997-05-01,0.45437541041831975,0.4701404194634293,0.44024498000734363,0.4526136363914058
1997-05-02,0.4348267332269528,0.4484017843923183,0.4614011319869133,0.47184142212586455
1997-05-05,0.45210888677583416,0.4613352008977472,0.4504608838804242,0.4663629531320281
1997-05-06,0.45050880236270624,0.46110226289444906,0.42475120402469557,0.43495716636909054
1997-05-07,0.4154170156553874,0.4394919672922518,0.43941272440067286,0.4637097532868626
1997-05-08,0.4463795849330563,0.4491469196924687,0.4261984989526554,0.4331304239530376
1997-05-09,0.4092346601422152,0.42226659834052965,0.34932825734176587,0.3764956458154687
1997-05-12,0.3258888846129208,0.3630341706969169,0.46072098605208545,0.44950342167946056
1997-05-13,0.46749481927035486,0.4711357766954453,0.4308265654271245,0.4443498292771385
1997-05-14,0.42951103682797553,0.45240438334234656,0.4076029337894923,0.42127763581430877
1997-05-15,0.4244964009236817,0.41458214794722653,0.40590383526795354,0.4484741567931238
1997-05-16,0.4193641298539169,0.45496392282605264,0.456016059221861,0.4636969640078156
1997-05-19,0.4412170846694287,0.4496587803122015,0.4575137402746444,0.46499436400016936
1997-05-20,0.4387023092654502,0.43873196539028136,0.37453773036218124,0.38712054056300393
1997-05-21,0.38557628993859305,0.43369593877812956,0.4812766512153521,0.505870492303084
1997-05-22,0.4863205092438544,0.5116561314514427,0.48938406423055386,0.5225463656126972
1997-05-23,0.4934180935942063,0.449078616442854,0.47334862958733936,0.4504770666811266
1997-05-27,0.45565340029425005,0.48741872723270896,0.47519297512433906,0.49680811942997116
1997-05-28,0.4571260315800912,0.44433880903196427,0.4252992989873934,0.43995967190353524
1997-05-29,0.4229392021874229,0.4761982072282906,0.45650246810145384,0.4853186796731494
1997-05-30,0.46691874084075946,0.4677998674723093,0.4657230991848753,0.46345008147956246
1997-06-02,0.4380115740755664,0.46249590465344304,0.4549892205566874,0.47978433020751904
1997-06-03,0.47035920521545294,0.46300024575256,0.44506707895126785,0.4505482173378444
1997-06-04,0.4303862568188482,0.45669812900911255,0.4614584033320823,0.47278949865641146
1997-06-05,0.4536619196934088,0.4422903595381719,0.4386259265639262,0.4481556964083288
1997-06-06,0.431543260565248,0.46783650949185696,0.4233649396290524,0.4334299022044481
1997-06-09,0.4101986087843361,0.4051245599535783,0.3918643174155834,0.435687546784155
1997-06-10,0.4068925508864762,0.43764163373865583,0.44736587406966805,0.4398885458732577
1997-06-11,0.43840446244116826,0.45205176519576995,0.42443803486422776,0.4450204017332167
1997-06-12,0.43063013630807817,0.5500146187861474,0.4769521122387633,0.5475519392705207
1997-06-13,0.5317395631798285,0.44290164839533847,0.5164568471072599,0.4850224671781932
1997-06-16,0.4411161425260636,0.44328286292100977,0.4315704032630433,0.4237890363410343
1997-06-17,0.42465408790471537,0.4516659937604543,0.44488420370408593,0.4668102854783473
1997-06-18,0.44945011041625377,0.45913147315654046,0.4525070786848095,0.4766595980234408
1997-06-19,0.4555698518605454,0.4790785383883595,0.4588764661026958,0.4819361732406755
1997-06-20,0.4715808879556155,0.48053154303415063,0.48224984589793857,0.4900489153887139
1997-06-23,0.4661001905442387,0.4783732315826408,0.46206811715164586,0.45842876930356086
1997-06-24,0.4346351194876941,0.4454300831000765,0.4374606891018615,0.4707557810308541
1997-06-25,0.45498755837109983,0.44328119113792214,0.4323395092557795,0.4426653763383028
1997-06-26,0.4340939380554995,0.46249590465344304,0.44742965128827894,0.4482878366988772
1997-06-27,0.420619235530292,0.4756477749517057,0.4550502856130935,0.5048899090014708
1997-06-30,0.4862173435956024,0.46095557414758087,0.4779170496792754,0.46865438718827257
1997-07-01,0.4524654711998626,0.47893534805469407,0.46132258540280124,0.4728592847626763
1997-07-02,0.4524605272677357,0.4494683781030205,0.44246313318689745,0.45710715869534246
1997-07-03,0.4363667032393286,0.45351579686515503,0.4331042699744637,0.4410178725086001
1997-07-04,0.43025460080780425,0.4630105390502207,0.4436277591764189,0.48672463537511507
1997-07-07,0.4524960791214121,0.42055356030174734,0.4316395446834616,0.42196752513374436
1997-07-08,0.41087556573042183,0.477896958953205,0.45686487228797246,0.4772532529284982
1997-07-09,0.4682256893327854,0.45652329097501265,0.45301909892640585,0.46013695889701584
1997-07-10,0.43744762629806444,0.4656184094180465,0.4532747769923695,0.47857988594667544
1997-07-11,0.4609912965091831,0.4856294076875445,0.47553285323874894,0.4953257070918523
1997-07-14,0.4673217917048675,0.4622379482592883,0.4530146094145397,0.45545948180134105
1997-07-16,0.4862268696778026,0.5197550402899702,0.503259708807575,0.5121347104547486
1997-07-17,0.4509384926649865,0.46451998876328254,0.46322954271723,0.4785668623688033
1997-07-18,0.4614456286151116,0.45541647596703155,0.43561365808698427,0.4579710871143232
1997-07-21,0.43597995916487847,0.4630028933290349,0.460753875179074,0.4845595954335741
1997-07-22,0.47095364805751316,0.4695909777916393,0.4383034571209713,0.44346795935540434
1997-07-23,0.4265862221682283,0.44884535355143534,0.45901796920804916,0.4798891169674341
1997-07-24,0.4579424731392237,0.4678291407820158,0.4654998061762716,0.47749157131624714
1997-07-25,0.4551695159216168,0.4855650110420022,0.4622076727000667,0.487575327374686
1997-07-28,0.46958857900837064,0.48035488595283454,0.4765530991375097,0.4851171620669172
1997-07-29,0.4625203359171405,0.4792471386390143,0.46086554296425164,0.4842414239701358
1997-07-30,0.46884748306559293,0.4749261555231647,0.47285265596776815,0.4655479489685969
1997-07-31,0.4457544647303041,0.45729716506579865,0.4361990742057888,0.47599706178535545
1997-08-01,0.45650648543868044,0.47291177086963826,0.4610747898432268,0.4632647386401448
1997-08-04,0.45234130809087036,0.4533524424406367,0.4586087085801419,0.4568989648090536
1997-08-05,0.4345638940695922,0.4771215311550337,0.4525070786848095,0.5002656308774232
1997-08-06,0.4802456533857137,0.4671826660678564,0.45981359626581486,0.4499052627759796
1997-08-07,0.43101787902902433,0.44328636392543375,0.4398745898099073,0.46352100817592257
1997-08-08,0.4430840737759696,0.4582815711907764,0.366374038186591,0.3671499765569529
1997-08-11,0.36646491677181603,0.4058952168777669,0.46634196704134345,0.5088917303312998
1997-08-12,0.47982439230461127,0.46933007608711896,0.4700305852411286,0.47330179488472945
1997-08-13,0.45415059420757514,0.46401100760967584,0.4475307603662624,0.4468859303175761
1997-08-14,0.4288464016122552,0.5028794795186382,0.45873836143553837,0.5283176273209702
1997-08-15,0.5018693792098399,0.47295315969181273,0.4830985531583514,0.45047511708566157
1997-08-18,0.43348382970299887,0.45009078633411354,0.45422971837240267,0.48813606015727606
1997-08-19,0.47407162918300794,0.4674790560823089,0.47390436416340037,0.46911669460198846
1997-08-20,0.4518609036602336,0.4659781233956527,0.4515305467689036,0.45968550501564975
1997-08-21,0.43648179401237885,0.4503225331820104,0.4493324109060108,0.4660545111094163
1997-08-22,0.43741040308014517,0.44528252137074803,0.4432167024800316,0.45020801885389405
1997-08-25,0.4654164727120346,0.4830725798375516,0.47360060090121625,0.49072240254961375
1997-08-26,0.46287373931560966,0.4759524049011778,0.4420371643196721,0.4668216358531908
1997-08-27,0.4369994598706219,0.4746508191626337,0.46399280432762235,0.48543929801858987
1997-08-28,0.46481721612126015,0.460519531905492,0.4532372601238258,0.471892996306577
1997-08-29,0.4559767787662108,0.4709010352768039,0.4700277244509294,0.47745334325244676
1997-09-01,0.48238683292227935,0.5051408710772402,0.485884704642063,0.5109631446835119
1997-09-02,0.4654610358334964,0.4765890642502229,0.47402525974532306,0.48124674811019724
1997-09-03,0.4520206014658889,0.4569339759495805,0.4382682987923773,0.4386212416131358
1997-09-04,0.4310725250639946,0.45886159174041713,0.4441597815638844,0.4795663305094487
1997-09-05,0.4611367647206718,0.4673475192160898,0.46327055491904867,0.4680715976623459
1997-09-08,0.4510690406085512,0.4547459777015971,0.4546518506250118,0.4648384609718789
1997-09-09,0.44153765984618226,0.45569684943344185,0.3920246328117111,0.4093392191483213
1997-09-10,0.39972447082957985,0.4284217764527257,0.463696045971693,0.47646442322270044
1997-09-11,0.455487279908849,0.4684055009833973,0.4500841600319366,0.47972363297240805
1997-09-12,0.4603189745263755,0.5069753790814023,0.4762719761435287,0.5038516883109205
1997-09-15,0.4807917522517024,0.4467602841988135,0.46116549476664515,0.4406987788488609
1997-09-16,0.42743588354194667,0.4705276992550735,0.4546652722268112,0.4982060769879184
1997-09-17,0.4758635420682193,0.46201035217946707,0.45154862165635745,0.44993168354911856
1997-09-18,0.433673253373311,0.48677234577587836,0.46664862485343217,0.498314003288096
1997-09-19,0.4786251618569195,0.4677930848578208,0.4677720267650554,0.4697972179707604
1997-09-22,0.45224055586035683,0.4752342803790235,0.46270904358002163,0.4641111023004645
1997-09-23,0.4441861408388107,0.44430831423189415,0.44352335174102697,0.47894947649886427
1997-09-24,0.4593560939615326,0.46610774656898374,0.4055499270026679,0.4195242953453983
1997-09-25,0.40237581139444123,0.43868603087085717,0.47010718865130574,0.4861021052434978
1997-09-26,0.4674141368643062,0.4581315344482426,0.4620922654981965,0.4685692338345648
1997-09-29,0.4539333683802134,0.4666238759998205,0.4613437527737493,0.4633468510420385
1997-09-30,0.4415404255804117,0.46540578607864685,0.4394116842454755,0.4538821979835551
1997-10-01,0.4367481496796597,0.45837778043606686,0.45489894201603176,0.48382949095565053
1997-10-02,0.4649858508008029,0.475352849813966,0.4627837022169215,0.4795096285986043
1997-10-03,0.4591733507568077,0.4757801270811325,0.4737014810322303,0.47822024988808143
1997-10-06,0.4553350797664013,0.451435256048312,0.45368913145065604,0.4589344605447974
1997-10-07,0.44868471999451087,0.4779425915184472,0.45274324781432534,0.482662596466794
1997-10-08,0.4619550566434274,0.45865433631103814,0.4317145462272542,0.43631116177557794
1997-10-09,0.41990684164605663,0.4358108102679215,0.450127100358548,0.4665790843309914
1997-10-10,0.44796997321575566,0.4590994576111489,0.4270198221375621,0.4392218629577336
1997-10-13,0.4274742851619056,0.4663821461952795,0.4642832034777291,0.4931830718628657
1997-10-14,0.4645301658774059,0.47122805440965376,0.4675860222188343,0.4770310707235473
1997-10-15,0.4611007257175884,0.45524059507540243,0.454888224633717,0.45814677033518486
1997-10-16,0.44155237178592693,0.4552224916093991,0.41682163653125776,0.4374711705870053
1997-10-17,0.42008413627471025,0.454718475258709,0.46262459027583724,0.4874280813936795
1997-10-20,0.4626466205843985,0.4773609156444372,0.46883042382334866,0.4785566512471528
1997-10-21,0.46353770967572927,0.45837405084458954,0.44701705206049697,0.4583748098881205
1997-10-22,0.44105793403661475,0.45861094477718894,0.4580076131278159,0.46657791590534975
1997-10-23,0.44796784370096066,0.4843772062776367,0.4591904626736731,0.49126647995109807
1997-10-24,0.4735434540665216,0.4709424896840782,0.45655540684419743,0.4747459256383805
1997-10-27,0.4536616177649355,0.46033021604154495,0.46748888004401024,0.4594265799841315
1997-10-28,0.44229696485847375,0.45334485053570484,0.3855573703060751,0.4368943373416432
1997-10-29,0.4192838359196308,0.43978830380676115,0.4791505681322849,0.4723243902453156
1997-10-30,0.45347551509205586,0.45835735497337593,0.4541869940135299,0.44587199971947544
1997-10-31,0.428596491162056,0.45518215077083624,0.4520274617061962,0.4773769973010176
1997-11-03,0.4537419607690115,0.48815758723692165,0.4556255669624473,0.4921142764448717
1997-11-04,0.4765711392746178,0.47921344829522894,0.4838983872469763,0.4789956625377897
1997-11-05,0.4622564957640585,0.4921288334471267,0.4624628780152619,0.49898259646843696
1997-11-06,0.4787822407625267,0.4696513190393486,0.4735307545418187,0.4807822589032852
1997-11-07,0.46017726653828495,0.4786757863864134,0.46493585326418885,0.4829128095390007
1997-11-10,0.4615335046942849,0.4636791729670331,0.46885172100049877,0.4668341026478408
1997-11-11,0.4519407982285119,0.482129114721269,0.4622584050346984,0.47774130276008636
1997-11-12,0.45774503201479777,0.4911632074434169,0.46060588104920097,0.5045128047759462
1997-11-13,0.4827283858207023,0.46365935993663837,0.45942917525296456,0.45562570744232433
1997-11-14,0.4393001172418591,0.4752901010530051,0.46171453940971297,0.4563002169889355
1997-11-17,0.4551145295155445,0.44929390041673156,0.4284147047519966,0.47308477891740436
1997-11-18,0.44043631479231843,0.45249163750118304,0.47865429761834216,0.4797886517595019
1997-11-19,0.45879506337236187,0.49307783117639503,0.4667238177213237,0.4885725410227863
1997-11-20,0.4711249808019769,0.4581058807524117,0.4445209784272221,0.44383570801938194
1997-11-21,0.4259631568476503,0.44583555113679885,0.4358039644020733,0.4673153797295932
1997-11-24,0.4585324917764122,0.47832035237752474,0.48656899744349497,0.4904963369213367
1997-11-25,0.4605530904832253,0.480318908774485,0.4513699181763169,0.4718191118463872
1997-11-26,0.45323092546201454,0.4588146016304146,0.4606986392083532,0.4644721326659347
1997-11-27,0.4461882809040691,0.4500563960445375,0.4534145112534104,0.45878275574102045
1997-11-28,0.4420975193299258,0.4754509618257014,0.451373059490069,0.4913138333420324
1997-12-01,0.47054039571233036,0.49612396089507704,0.4740638532084995,0.48970574740830136
1997-12-02,0.470602038038458,0.46226795454530034,0.4619666484652976,0.46169540180752705
1997-12-03,0.4437511697085886,0.45498026653461204,0.4572210892755928,0.4703578832451797
1997-12-04,0.4518295942658181,0.48121897148966447,0.4569893744419851,0.4794853467452138
1997-12-05,0.4605777294226227,0.47883169475097015,0.4607867712931217,0.4903934153215543
1997-12-08,0.46276309942082877,0.46926499339400385,0.4658944564528331,0.46939043782769224
1997-12-09,0.457802616520678,0.457543312835747,0.45694918567588644,0.4534357664273557
1997-12-10,0.41986551090416946,0.43881877902713784,0.4232360431238108,0.45685736162872354
1997-12-11,0.4556262044496111,0.4765898458766787,0.45855600727586615,0.47360168302889727
1997-12-12,0.46074762525490043,0.4715457393614388,0.4737452386342818,0.48405176625355134
1997-12-15,0.46136443597120524,0.48482489554030095,0.47181403505278874,0.4807193583074261
1997-12-16,0.45953744297183335,0.46025760619842254,0.4571364530064913,0.4631632661832068
1997-12-17,0.44537506985473174,0.4640638711321598,0.34510557678771425,0.3840990703786734
1997-12-18,0.3645195997600428,0.41726772732238027,0.47422694756685,0.49860023934636166
1997-12-19,0.483497820945336,0.46931778349532705,0.48495580834075314,0.4853730681317405
1997-12-22,0.4691440826400719,0.4835948198447664,0.47427203120329,0.4908576547156298
1997-12-23,0.4683304266807866,0.4597926191728142,0.4547338159977136,0.45759246447835283
1997-12-24,0.43937181612574666,0.4564086980323266,0.4587376592538039,0.46429160947179815
1997-12-25,0.4475723808362822,0.4595587269506281,0.4596125315064272,0.4731157651582138
1997-12-26,0.4598117191710329,0.4699590219755678,0.45782302496608135,0.4786667862727018
1997-12-29,0.4400389910939624,0.45617963204136824,0.43548353611142304,0.44952659702843606
1997-12-30,0.4453495835608441,0.4620436740506607,0.45606557852218876,0.4756707506977667
1997-12-31,0.4569211294596869,0.4713138582635354,0.45961493786098007,0.4784251487785617
1998-01-01,0.45956163744258516,0.4615943490126674,0.46690985699980014,0.46523055160308924
1998-01-02,0.44691554042005194,0.5075950604828805,0.45272743072804283,0.5084045245307859
1998-01-05,0.48431048585871717,0.49469955914341446,0.48491417425853517,0.492812832603262
1998-01-06,0.47272843939447423,0.46798821152820846,0.47256285481553356,0.48288474056758446
1998-01-07,0.46841141560203026,0.4646885370628736,0.41029213927222985,0.4158565669800757
1998-01-08,0.40368603953267485,0.4418988890928895,0.46129553055609473,0.48147395860329006
1998-01-09,0.45590230695659983,0.4424154467476992,0.43695508521084425,0.44592405459250617
1998-01-12,0.42992224130867196,0.4747157855087436,0.4734294896847951,0.4957085039548531
1998-01-13,0.4770123423819953,0.4591767972621028,0.44725948269284715,0.434629720817748
1998-01-14,0.41693549915043127,0.4328136494930343,0.43235499739261557,0.4546906975755396
1998-01-15,0.4361514338251521,0.4461611339867464,0.43485968126040336,0.44450556994587037
1998-01-16,0.42991335887025917,0.4478698300104402,0.4196578971177893,0.4554737448665134
1998-01-19,0.42245548651050885,0.44598803973796197,0.43813775398497057,0.4621843537157529
1998-01-20,0.45788195150740485,0.4688633904355445,0.47258983990887693,0.44980985349963526
1998-01-21,0.430572488491246,0.442526784482108,0.4155333082494749,0.4290590200380745
1998-01-22,0.4189819205186886,0.4332519781042533,0.44796707258117857,0.4784850434122068
1998-01-23,0.4566422419968648,0.46203428358081555,0.4297707840170189,0.4308491265850108
1998-01-26,0.405378633480458,0.4458784624130977,0.4261517981603603,0.48888578818672057
1998-01-27,0.4753862328418077,0.45994271222008093,0.46985436850795764,0.4287683502935999
1998-01-28,0.41629781091959206,0.4571529079767608,0.44537994296689776,0.46442546217703673
1998-01-29,0.4445327547328876,0.449928422498567,0.45273743308065506,0.491439356977974
1998-01-30,0.46970548635227527,0.5033983353936369,0.47785809766502746,0.4933973502398318
1998-02-02,0.46106822379292467,0.4452064231663942,0.45936039448587174,0.4516579495179907
1998-02-03,0.4454878664755262,0.4509015148373251,0.43997247053262917,0.4520555882132114
1998-02-04,0.43542600781039725,0.4466652018251826,0.3998594938557048,0.4181933516674496
1998-02-05,0.40183501578436964,0.4234075014447367,0.44084838626817013,0.46342284344913026
1998-02-06,0.44518303966218203,0.4707982546196877,0.46936400934260475,0.4797579323632474
1998-02-09,0.4641105713744498,0.47574232085877843,0.4601881476688877,0.4731477431677322
1998-02-10,0.4512420626809974,0.44718952514513366,0.43370378568337964,0.44114392880202474
1998-02-11,0.42452771540693157,0.46249590465344304,0.4550774275297374,0.4761216042228296
1998-02-12,0.45641462903580715,0.46936048914460343,0.4349977302912812,0.48901254846606484
1998-02-13,0.4699435859100364,0.481389160913614,0.4936126651494595,0.4823206443518818
1998-02-16,0.4758176290775338,0.4824419147540374,0.48446478602315574,0.48970736500216394
1998-02-17,0.4562664025156606,0.4760146297879802,0.4515909379830477,0.4790244148622371
1998-02-18,0.45830876834463835,0.4562315592221653,0.45571450624697446,0.46231630735888385
