Date,Open,High,Low,Close
1984-04-16,0.5040120664484963,0.5011286666285732,0.5149287734168249,0.46072046925636867
1984-04-17,0.45189564130303017,0.49535519470725103,0.6024507004052176,0.5715176343160231
1984-04-18,0.5612234323708837,0.5786247919695476,0.6450637769829027,0.5783927876606447
1984-04-19,0.5267219779012228,0.540962604389126,0.5817624198893526,0.5222023893791565
1984-04-24,0.4860041736724462,0.5008901899305508,0.5824693831148823,0.5416151050870439
1984-04-25,0.5546835020716003,0.6474729233031173,0.6459724357142759,0.6129555329702338
1984-04-26,0.5783723855331229,0.6170790279467271,0.6568291540398161,0.5988334450160585
1984-04-27,0.582940131572645,0.5941271798375862,0.6611962477501782,0.5831562225134406
1984-04-30,0.5249886085034343,0.555267027780869,0.5924077141786315,0.5542863588884639
1984-05-01,0.5207468181546461,0.5482430303578965,0.5984691779441625,0.5479125335411238
1984-05-02,0.5232908149533724,0.5716695058473179,0.607827278949009,0.567049790169564
1984-05-03,0.5390034431937686,0.570457959365147,0.6212638924436795,0.5594556162318134
1984-05-04,0.5067796173862364,0.5138761341562554,0.5899629205938245,0.5240960278075696
1984-05-08,0.4871568022188443,0.502480594428855,0.5341185327577469,0.4883124196995422
1984-05-09,0.48514417993753856,0.5168471738478837,0.5801438205808095,0.5226476981319363
1984-05-10,0.4545733088776705,0.44053160907480826,0.5384049229010174,0.4905654151480996
1984-05-11,0.4710662425773824,0.48027873372187946,0.5310747696019756,0.4888396464581934
1984-05-14,0.47932406021000507,0.5179775125384922,0.5950637082593438,0.5694407234773281
1984-05-15,0.5469199575575465,0.6284951771809796,0.6500871176603986,0.6049943555003142
1984-05-16,0.6060794694564823,0.6130850909591734,0.6833191188686921,0.5948975119981637
1984-05-17,0.5740659584955887,0.6493664877518112,0.6527119000885179,0.5887824395922032
1984-05-18,0.5067699313762066,0.48629796297336025,0.5721975725827383,0.5208889162627011
1984-05-21,0.5123611433145058,0.5540797805411141,0.609968105653182,0.5694816959079032
1984-05-22,0.5241151527606555,0.5366554266013981,0.5164687765018622,0.45532534719442636
1984-05-23,0.4328561999753258,0.45587366049339184,0.5525870983368183,0.5154262965565626
1984-05-24,0.4804744495826387,0.46478152924790267,0.5179500400324613,0.4535379520818909
1984-05-25,0.4216532924938505,0.4461942938354765,0.567602629981778,0.5707036783512731
1984-05-29,0.5447305827962191,0.5861905562647611,0.663328985311445,0.5564650064508155
1984-05-30,0.5085280518491663,0.49321397298497127,0.47595504676793954,0.4272318158826113
1984-05-31,0.40707537943327676,0.4628871493830466,0.5248254153727099,0.5291536791003664
1984-06-01,0.5259295346189952,0.6702244811730746,0.690948418445809,0.7084351549303955
1984-06-04,0.7158893670377755,0.6947547832383081,0.7883052781064217,0.6492283060973406
1984-06-05,0.5729338398859336,0.5664227475365538,0.6148716683645971,0.5530465638709317
1984-06-06,0.5339459472193381,0.6058819651187074,0.6511080169461908,0.5963779327304878
1984-06-07,0.5603046842973425,0.5687615500223075,0.5715984200482753,0.4876176172058881
1984-06-08,0.45442568481773515,0.44655461155105786,0.5640234428495973,0.5395063919701717
1984-06-11,0.5281410041704601,0.577656577171805,0.6509802203118966,0.5848631196927863
1984-06-12,0.5033851087672948,0.5014618696187014,0.5610387460218919,0.5168006403386394
1984-06-13,0.5123295102513115,0.5372140636062778,0.5992726037390842,0.5436895132456081
1984-06-14,0.4819259346266884,0.4952630086987464,0.5318173419070242,0.46488041391921536
1984-06-15,0.45409614162886575,0.4568632760971844,0.5341500261752532,0.5378144455585882
1984-06-18,0.5249886085034343,0.5745361383648846,0.6390309120274374,0.5647862535586801
1984-06-19,0.589974744006548,0.6574939124094121,0.6909730032996746,0.6121644264680384
1984-06-20,0.5309431129395095,0.5301547422045428,0.5151450090418095,0.46629350746511355
1984-06-21,0.45728468914201437,0.5022910342107119,0.6379506733836077,0.5801580316255964
1984-06-22,0.523132640654414,0.5107827941295368,0.5578838269788404,0.5168855290003204
1984-06-25,0.49203463496974403,0.522659856258244,0.6174444152165788,0.5538875972413648
1984-06-26,0.4838637450946525,0.4845381689253996,0.5695749622167687,0.5152647095446917
1984-06-27,0.5249886085034343,0.648333447924964,0.6057904240218663,0.6158615044203763
1984-06-28,0.5909771613962544,0.5559643432051766,0.6283224962487284,0.5145844190738679
1984-06-29,0.48313938567050374,0.5707118620136462,0.6044448479196866,0.6071904601558394
1984-07-02,0.5817444102412626,0.5943415330076357,0.6609663695854164,0.5808823106283613
1984-07-03,0.5537320289726154,0.5712144799493324,0.6226349060499561,0.5651409472136472
1984-07-04,0.5507968501404518,0.6491962220999804,0.6415657991296752,0.6104477500986222
1984-07-05,0.5671629409164693,0.5377942093412534,0.6461121188416065,0.5500495837985385
1984-07-06,0.5172627398188971,0.5440209664198284,0.5184599571949883,0.468101779989147
1984-07-09,0.43486495334103925,0.43032795519412903,0.5415758556223391,0.5156050912758818
1984-07-10,0.4762864687458761,0.48748163634517666,0.5456099950054223,0.47009023151779156
1984-07-11,0.39051285593117924,0.36913063759315734,0.5202427807025117,0.49711968499226755
1984-07-12,0.5129390789311151,0.5380551505057951,0.5274367780409305,0.5072638617722756
1984-07-13,0.4873000736418208,0.550680698459297,0.6487093610447245,0.5740113128727391
1984-07-16,0.5464159306424963,0.5913719664144255,0.626351431619228,0.5866721415259516
1984-07-17,0.563775558710757,0.5818829162149235,0.6597559197591291,0.5755869727303914
1984-07-18,0.544227523134177,0.5678962355682563,0.619585763509518,0.5592866721147068
1984-07-19,0.5019936014872872,0.5072010465998483,0.560401623043809,0.5269246029827505
1984-07-20,0.5495376718383489,0.6171141468822772,0.6576492697990146,0.5846284021776977
1984-07-23,0.5259465095773109,0.5277024366081969,0.5036825239041418,0.4510605270510336
1984-07-24,0.4225199547332648,0.4410428053765211,0.5945528095112527,0.5662924263426249
1984-07-25,0.5381970176313344,0.5889612502887355,0.6076677873823316,0.5841284967119772
1984-07-26,0.5713366824993235,0.6269020399289009,0.6775768935655389,0.5670869916454855
1984-07-27,0.5249886085034343,0.5077119486706021,0.5549695581010109,0.538003331977445
1984-07-30,0.5080753666853237,0.5373587388839138,0.6286809451034915,0.5579865928030695
1984-07-31,0.5293531354106967,0.6401818825580837,0.6160170922261394,0.6157702411974937
1984-08-01,0.590879986177126,0.6074420004234986,0.656810445402473,0.5897991068140163
1984-08-02,0.6172376387524879,0.6927442367086428,0.7122199723152316,0.6474145754435754
1984-08-03,0.6408342457248494,0.7200704664421168,0.7165471844251803,0.6669064446439253
1984-08-06,0.5749130746640425,0.5928373148520132,0.6193652663527577,0.5385605681108052
1984-08-07,0.5086687003596685,0.5490834628227785,0.5918188755806526,0.5850727190365416
1984-08-08,0.5809374623805791,0.6343581183883649,0.6920650057875402,0.6048011603553334
1984-08-09,0.5407267292597128,0.5190041012528276,0.5804262798196134,0.5106723462481692
1984-08-10,0.5406755935141284,0.6703277977555347,0.6615545384849323,0.6610595610297424
1984-08-13,0.564302651863633,0.515776954036809,0.6198856991631873,0.5058840348515141
1984-08-14,0.5019455674658236,0.5718019831026908,0.6070681007263635,0.5860933575668623
1984-08-15,0.5583834624446264,0.5571200935752791,0.59642460016965,0.5169255409865916
1984-08-16,0.4533509090023477,0.4504300935009084,0.5503362438836962,0.5233211166899766
1984-08-17,0.5249886085034343,0.56954569023577,0.6308325764018565,0.5640050902033442
1984-08-20,0.5267841831986894,0.5423217759186617,0.5903311246820502,0.5387454024138635
1984-08-21,0.5303727822385524,0.6029727090990243,0.6312113884111293,0.5876498963090436
1984-08-22,0.5796692845261658,0.6167619482127397,0.6580690827456784,0.5865622338553225
1984-08-23,0.4917500910189886,0.4816026752208629,0.5646900327238054,0.5160396696637465
1984-08-24,0.5223112026395585,0.5910101060115069,0.6126311427083577,0.5794717049263317
1984-08-28,0.5437413937868348,0.5405956160267695,0.5976794822697562,0.5334520611397372
1984-08-29,0.5205408834293925,0.6191196764179017,0.6275998380574306,0.6112832998066626
1984-08-30,0.576184610375755,0.5911504086305163,0.6423942081804339,0.5782966704350497
1984-08-31,0.5509788920086138,0.5703983162460051,0.6357720577674408,0.5621175214946738
1984-09-03,0.5394473292651131,0.5655370563986349,0.6267680678197878,0.5596382070562722
1984-09-04,0.5022729060788577,0.5161461643322884,0.5159946441468144,0.4652774291251992
1984-09-05,0.44993517455853665,0.45112194618944695,0.5768267597403488,0.5492852219721828
1984-09-06,0.5343511476046665,0.6309628360549652,0.6405093791747298,0.6070795883926203
1984-09-07,0.5797210547958671,0.5936059565392758,0.6581185788466525,0.5704466282490781
1984-09-10,0.5214684772495601,0.5232383198745474,0.5818124016332816,0.5221271474716975
1984-09-11,0.5042942259894891,0.5947788912270404,0.6066364502293221,0.601656180189512
1984-09-12,0.5749575651469389,0.5570969524399695,0.6459545961550309,0.55553189194483
1984-09-13,0.5324294237157744,0.578225210506321,0.6204601063620357,0.5612839903200418
1984-09-14,0.5385355841802096,0.5877671621650319,0.6187423070207434,0.5715272041987304
1984-09-17,0.5323966539426098,0.5463007577542279,0.5899580176326039,0.5575654631128064
1984-09-18,0.5289047251021392,0.5612738142743512,0.6275304162330246,0.5514378399963623
1984-09-19,0.5223801569325259,0.6301237706106484,0.6078709794772232,0.6163924197040634
1984-09-20,0.5924127770374673,0.6221746887844607,0.6706744071781531,0.5704099743879246
1984-09-21,0.5417198499975294,0.5142395113825737,0.6049698072035172,0.5446526218182661
1984-09-24,0.5151553949477554,0.5511431823632857,0.5906120723162189,0.534173251764475
1984-09-25,0.5039971753589761,0.5352115326149879,0.6041439854057752,0.5652022723205749
1984-09-26,0.5465018678961693,0.6120788422761823,0.6304943075485193,0.596614260105335
1984-09-27,0.5656824723028215,0.6068955415960144,0.6446966843767503,0.5882290066320868
1984-09-28,0.5568468194279734,0.5639948548508005,0.6167558681501454,0.5388277944574785
1984-10-01,0.4971372672249688,0.505270552186551,0.5587921560491673,0.5037847042407309
1984-10-02,0.4473158721214357,0.4475078153479001,0.5407086745019204,0.5197106396770323
1984-10-03,0.5344792860645677,0.6046798872519609,0.6456471631028805,0.5656366270756135
1984-10-04,0.5280021345257978,0.5540905284105839,0.5950883726217615,0.5757084744529353
1984-10-05,0.5766204310459982,0.6131744143282394,0.6689145239906747,0.5848531941211914
1984-10-08,0.5377599840571048,0.5775234842085657,0.6180007775245628,0.569065957212382
1984-10-09,0.5330559101014848,0.5611016762931758,0.6033548953190698,0.5443332731123961
1984-10-10,0.5148153589563551,0.5342715084898924,0.5940119090645117,0.5534887612424203
1984-10-11,0.5245639360628878,0.571058650319591,0.6163772985453547,0.5730382794813926
1984-10-12,0.545379864524769,0.5663509869341088,0.6118843169123829,0.5634221816773112
1984-10-15,0.5351408396278192,0.5756506755308539,0.6285113582637095,0.5630062985104753
1984-10-16,0.4625123194054001,0.4478427716270683,0.5266576597222886,0.46802931920337587
1984-10-17,0.48008289730994613,0.49271997360886477,0.5059714902946977,0.45507964701716114
1984-10-18,0.4170664549251164,0.4057694692602152,0.5201392601638082,0.5089487662128892
1984-10-19,0.5479494578265635,0.6740971485577109,0.6896383663951278,0.6471632977300505
1984-10-22,0.5808014846078279,0.5708413712046003,0.6570507279323837,0.5706161346670242
1984-10-23,0.5471452803679632,0.6311087670780211,0.6290610768616215,0.6063282293148404
1984-10-24,0.5764516888263359,0.5847871339341524,0.6334923601836823,0.5422333270581237
1984-10-25,0.5194256884386762,0.5411654207246137,0.6218194536512865,0.57282386827053
1984-10-26,0.5382687321850446,0.5499700456691601,0.6066093758590819,0.5554926069630121
1984-10-29,0.526697590133469,0.5876802299939297,0.6041528108910595,0.5763483135259233
1984-10-30,0.5548833798215297,0.6103860252889519,0.6496226233588058,0.5902064157289687
1984-10-31,0.5822880152430187,0.6110875219980787,0.6605727776410927,0.5768521696784347
1984-11-01,0.5249886085034343,0.5725563118453397,0.5925560511661061,0.5830394300146179
1984-11-02,0.5845519823707915,0.6300163658159031,0.6761734621191744,0.5938128404016081
1984-11-05,0.5361763609864596,0.5342099736380652,0.5962832501648707,0.532547084410594
1984-11-06,0.5051455894232068,0.5535399512921518,0.5819724655976983,0.5472604375501444
1984-11-07,0.5179321439731267,0.5210222999438915,0.5954153862784133,0.5378806882804861
1984-11-08,0.5079447781771574,0.540919529179036,0.5853944068339056,0.5578055758782919
1984-11-09,0.5291603922796129,0.5822607285397173,0.6298923505792022,0.5769833320181607
1984-11-12,0.5537486581702746,0.6233468401813106,0.64615115963782,0.5963405526032395
1984-11-13,0.5664236048147255,0.6107525318220414,0.6454052603578309,0.5870717272501506
1984-11-14,0.5545682503913582,0.5339004467954334,0.6073616297610297,0.5454604720234424
1984-11-15,0.5131471557556659,0.5383422562857038,0.5629921528536194,0.490181388772678
1984-11-16,0.4652270456211056,0.5270062568482506,0.6046017590104013,0.5873622899582598
1984-11-19,0.5357643801079996,0.5144138392787646,0.5998441163445399,0.5303179524236358
1984-11-20,0.5121691657718075,0.5369928192320357,0.5851496772975963,0.5216495309263813
1984-11-21,0.5183545558794205,0.5758491685627165,0.6261252659517436,0.5840094717284637
1984-11-22,0.541596814093856,0.5655170752775106,0.5875296015679202,0.5204669405462234
1984-11-23,0.4894029746064156,0.49091119511026204,0.5854648472346926,0.5562369402182972
1984-11-26,0.548332852852303,0.6322900215185862,0.6486233863544445,0.6067118422675212
1984-11-27,0.5602507202108857,0.5933224453194861,0.6196722947897779,0.5759341345354586
1984-11-28,0.5682318537061755,0.6021398784521971,0.6670829497838296,0.5904543461754266
1984-11-29,0.5441730771285606,0.5574861034015046,0.5995459842798293,0.5554150258285216
1984-11-30,0.5209229196041735,0.54626991606942,0.5960208660993161,0.5286951433206081
1984-12-03,0.5306854695790781,0.5844387857561619,0.641818937447269,0.5938063601938176
1984-12-04,0.5404327259941087,0.5708905346342759,0.589858812676589,0.5238294064861272
1984-12-05,0.4913626168599454,0.4916721447774802,0.5753761614049844,0.5504402584063988
1984-12-06,0.49398241982030683,0.5118986267784734,0.5818473946180568,0.5266720638936709
1984-12-07,0.5385385864747471,0.6357000680340442,0.6420894604029658,0.6090328808073464
1984-12-10,0.5716677557213142,0.6084180785570976,0.6504190457658194,0.583605756803421
1984-12-11,0.5578376023955273,0.5724505916293249,0.637196424569325,0.5565370440587575
1984-12-12,0.5217664735799619,0.5264372786749341,0.5753666916057355,0.5240019817853703
1984-12-13,0.49637004979628613,0.5496755733830363,0.5988127476750349,0.5767360580817017
1984-12-14,0.5720242500327031,0.6159050436516881,0.6578162013045961,0.5845787369826851
1984-12-17,0.5647430638772025,0.6081775695706613,0.6437985423628367,0.5828664394284682
1984-12-18,0.5265818440884644,0.5470213793814952,0.6073136718211766,0.5677239708584452
1984-12-19,0.5508685662990848,0.5952146759676243,0.6305335248720281,0.5702919137349801
1984-12-20,0.5047911587306341,0.5024154851306736,0.5599758666303417,0.5041092735118493
1984-12-21,0.48879854853934157,0.5047458868696442,0.5859042919566502,0.5444975271385991
1984-12-24,0.5261904078455639,0.5585510976866578,0.6188489016493975,0.5557695085269982
1984-12-27,0.5305970767577509,0.5839673443796355,0.6111525230147329,0.5753327609437197
1984-12-28,0.5421945260439425,0.635552315914279,0.6218580559839251,0.6089323137438881
1984-12-31,0.5951618502328173,0.5910992299936815,0.6732677652948751,0.5783051210857251
1985-01-02,0.5324557053289831,0.5444097934095534,0.5738528378926878,0.5089939447666987
1985-01-03,0.4378770390189516,0.43448405095143044,0.5286060866147828,0.5022264831734405
1985-01-04,0.5165970390355923,0.5960343058658986,0.6254145341598701,0.5858429526485953
1985-01-07,0.5590140194624037,0.6275619193832235,0.636060106440078,0.607644965024351
1985-01-08,0.5989230622299584,0.6332774719152103,0.6842069276270528,0.6073839475940441
1985-01-09,0.5794075169706968,0.6387894021209815,0.6578188141372281,0.6111356273375397
1985-01-10,0.5718322863509767,0.5795465977384796,0.6272582814688905,0.560369427037121
1985-01-11,0.531890328723914,0.5620603642410383,0.5615801555584095,0.5092998542904275
1985-01-14,0.4193162565589085,0.38672982968504444,0.5299060741274376,0.45184284970247923
1985-01-15,0.48623607725075113,0.5536005560438381,0.6171363983023289,0.6010691579305272
1985-01-16,0.5814174727151501,0.6675825591348327,0.659740476378027,0.6307336084235575
1985-01-17,0.5987071657407338,0.600363795556215,0.6762706663257191,0.5766658176573091
1985-01-18,0.5438135834958684,0.6354007039728209,0.623788453942064,0.6168436775729261
1985-01-21,0.5873671183494162,0.5697978639446389,0.658842777440959,0.5577905581609984
1985-01-22,0.5786371271759043,0.6873017542306902,0.6636657707783348,0.6485435557797967
1985-01-23,0.5033168499637966,0.45218554417810236,0.56363615943014,0.47748865811098473
1985-01-24,0.5152293878823798,0.5469127107176529,0.5416151465074354,0.5220978540282725
1985-01-25,0.4911395380324223,0.5712729822300985,0.647836432868599,0.6011976357228532
1985-01-28,0.5204437185992167,0.47968516681612966,0.4887618065072755,0.4757348603893096
1985-01-29,0.4624349439020259,0.4683692106735464,0.6013297012427846,0.494782236652736
1985-01-30,0.5587886759177029,0.6696842494840785,0.6999323143552357,0.6555123049472144
1985-01-31,0.5688518269334969,0.5666638630956009,0.6291285813296035,0.5663122182628256
1985-02-01,0.5249886085034343,0.5354399403557709,0.6072418318027307,0.5248577713520468
1985-02-04,0.49059158315855433,0.5072199279064747,0.5495694828877153,0.5382102993462763
1985-02-05,0.5558254781536399,0.6649918479375141,0.6762907932055956,0.6286127990126351
1985-02-06,0.5734083493878912,0.5624321573985964,0.6209801444046884,0.5552946420645752
1985-02-07,0.5264868011455537,0.5835850610048227,0.6220119331307743,0.5777986512168887
1985-02-08,0.5504486112983088,0.575237257854603,0.6183629702300544,0.5503897366404011
1985-02-11,0.5212641578469396,0.5516067430926024,0.6065067288108004,0.5615886605725976
1985-02-12,0.50523359863114,0.5049633106223316,0.5488394745870628,0.4682692671745601
1985-02-13,0.46136372892682204,0.5133682158727362,0.6018008237949939,0.5859445428897646
1985-02-14,0.5833950528211596,0.6206744964906432,0.6664070899009074,0.581475413910056
1985-02-15,0.5186179449489958,0.5135181879743823,0.5771290117339613,0.5247088734249349
1985-02-18,0.49497069756172507,0.5132622589481235,0.5621692706850038,0.5085977296577672
1985-02-19,0.48723146646673005,0.540615085835165,0.600695098629147,0.5796203369002029
1985-02-20,0.5523883050749211,0.5854838949102706,0.637488492145916,0.5535323053078361
1985-02-21,0.5246103008960031,0.5401300172283494,0.5829933388415657,0.5656157529011847
1985-02-22,0.5204471756194505,0.5312446034599057,0.5814250222378011,0.5177298272981847
1985-02-25,0.4943070394012862,0.5123465390251729,0.5897044399838419,0.5199403756986624
1985-02-26,0.497922898546337,0.5531029323325731,0.6098263193967138,0.5542475440238612
1985-02-27,0.5253718724991471,0.531532464524985,0.5947940283477848,0.5513677303042958
1985-02-28,0.5223055055617503,0.5552089955026951,0.6109339707275647,0.5571291020255158
1985-03-01,0.5203858439098598,0.5319807233514637,0.5690891382173002,0.521852491353162
1985-03-04,0.5399610480322754,0.5975880749183267,0.6568443081946724,0.607901252416222
1985-03-05,0.5410626375502869,0.6073138195037512,0.607254142537876,0.5868461821300747
1985-03-06,0.5688552958483499,0.6142121781712389,0.6617562254015181,0.5912316290873362
1985-03-07,0.5559861036363747,0.5598569261017802,0.6318121647148203,0.5552986921634112
1985-03-08,0.5264911136082242,0.557267039571807,0.6018372943113448,0.5637613277184479
1985-03-11,0.5355019554182001,0.5660549559699138,0.6198180392588836,0.5616291317738586
1985-03-12,0.5624556708916435,0.6222890794565739,0.6466711020865461,0.5862048611131873
1985-03-13,0.5301936953610716,0.5393539668228725,0.5937049143866384,0.5371454815753718
1985-03-14,0.5071619450663217,0.5485357759705684,0.599019424503374,0.5696413392691845
1985-03-15,0.5481000887867787,0.6069624466227437,0.6347000677550644,0.5894726998725196
1985-03-18,0.5502153517276206,0.5460351664559286,0.6011792960277572,0.5206568571698397
1985-03-19,0.4958334533858187,0.536858208309759,0.5997548577788491,0.5685332488060049
1985-03-20,0.5405829997063559,0.5679571025873082,0.6168110961571992,0.5632722857372532
1985-03-21,0.5349812334867966,0.5643626564095301,0.6029529581625555,0.5313410850460181
1985-03-22,0.5009815419769731,0.52262471523629,0.585562452423014,0.5615571148734533
1985-03-25,0.5149667896519368,0.5296273981786401,0.609711196142875,0.5361389589019179
1985-03-26,0.5134580234578452,0.5387711935990024,0.5844220699285888,0.5280332604717586
1985-03-27,0.5082104598851607,0.5341028595920799,0.5982768044446407,0.5454542626342636
1985-03-28,0.5133901126060316,0.5361034289322432,0.5961143680733967,0.5507191501286628
1985-03-29,0.5156123842652167,0.5417437949021031,0.5727500401410468,0.5183067670544543
1985-04-01,0.495677682491085,0.52616356077498,0.6047055262024948,0.5585037141782548
1985-04-02,0.5385991818574758,0.5942566125464861,0.6231568448141531,0.584038072015917
1985-04-03,0.5359220258741887,0.5370807438258717,0.5820008227194317,0.511603388079704
1985-04-04,0.49226292661949944,0.5287298114451173,0.6021672524862034,0.5670477810883394
1985-04-09,0.530669505957483,0.54321817108417,0.5905613267192102,0.5244509766679009
1985-04-10,0.5045613210786016,0.5484173268863658,0.6134301781675988,0.5642399150828799
1985-04-11,0.5333459743881002,0.5468444750281013,0.5945312842825524,0.5403537661771994
1985-04-12,0.5105780611025658,0.5661889122946778,0.6010570892269538,0.5771073234739952
1985-04-15,0.5736753770197771,0.6230839678289185,0.6626465216728807,0.5990240548500765
1985-04-16,0.5490891888747047,0.57587200398892,0.6284723718574817,0.5619815500517892
1985-04-17,0.5339814926587493,0.6118697738251286,0.6147471153618368,0.6002559199799424
1985-04-18,0.5792190519228813,0.6001450303289885,0.6576386279977586,0.5591034065218364
