Date,Open,High,Low,Close
1965-06-10,0.4942138256383771,0.5590209927805952,0.5236757003321896,0.478633217197223
1965-06-11,0.5386124130672183,0.6092416485675254,0.5707210482350445,0.5216320926589302
1965-06-14,0.4878352801138428,0.5518060168599692,0.5169169066251407,0.47245576200057154
1965-06-15,0.4927007526807581,0.5573095077855628,0.5220724276197936,0.47716784544922736
1965-06-16,0.5083718661007547,0.5750356031061619,0.5386777528241248,0.49234491060637237
1965-06-17,0.5059357296021935,0.5722800115518065,0.5360963894125671,0.48998557586228303
1965-06-18,0.6124784921903591,0.6927939223852202,0.6489905516542139,0.5931694662781034
1965-06-21,0.5144474264300397,0.5819078628261084,0.5451154992919398,0.4982289325333698
1965-06-22,0.6235608632005669,0.705329545071386,0.6607335829071644,0.6039024539356974
1965-06-23,0.4882151729881149,0.5522357257849502,0.5173194462884709,0.4728236783541221
1965-06-24,0.5279545393460436,0.597186188279976,0.5594278200907715,0.5113102195687584
1965-06-25,0.5488427838519554,0.6208135466729864,0.5815612884457166,0.5315399402904575
1965-06-28,0.4513391203212642,0.5105240485670485,0.4782450786686344,0.4371101818677171
1965-06-29,0.514071703349477,0.5814828704875485,0.5447173779988124,0.49786505451641505
1965-06-30,0.5042835420149168,0.5704111695700871,0.5343457089439873,0.48838547521902387
1965-07-01,0.5446358658536032,0.6160549677867166,0.5771035808407513,0.5274656497878895
1965-07-02,0.5339561294151407,0.6039747778835857,0.5657871866634923,0.5171226032254892
1965-07-05,0.47352874386400434,0.5356234382214503,0.5017575059744513,0.4586002542891799
1965-07-06,0.5225349897132952,0.5910559631447132,0.5536851914911999,0.5060615269140522
1965-07-07,0.49750150817261873,0.5627397951671234,0.5271593735203385,0.48181725209639764
1965-07-08,0.5328014591098993,0.6026686935393515,0.5645636822826323,0.5160043351109015
1965-07-09,0.5107912470925363,0.577772241973343,0.5412413618725059,0.4946880180785813
1965-07-12,0.48674271589249396,0.550570182684537,0.5157592106965945,0.4713976420105383
1965-07-13,0.5514883652347476,0.6238060480041259,0.5843645825090301,0.5341021169494518
1965-07-14,0.5516660096397907,0.6240069872464484,0.5845528169399485,0.5342741609285797
1965-07-15,0.5005115385141959,0.5661445363187386,0.5303488426638019,0.4847323880790655
1965-07-16,0.5757136816406874,0.6512080746677458,0.6100340576967438,0.5575637048846299
1965-07-19,0.5280750482214813,0.5973224997057016,0.5595555129363926,0.5114269292756896
1965-07-21,0.5576035698527886,0.6307231506412647,0.5908443366051255,0.5400245333374828
1965-07-22,0.49691794219656016,0.562079705112241,0.5265410190645363,0.4812520836489003
1965-07-23,0.501417130959328,0.5671688807653523,0.5313084207519048,0.4856094307739419
1965-07-26,0.5520577774741888,0.6244501283168986,0.584967939472753,0.5346535778717016
1965-07-27,0.5905063235373663,0.6679405028798617,0.6257085425110859,0.5718899932532491
1965-07-28,0.5773516890240971,0.6530608769694071,0.6117697126281864,0.5591500723697999
1965-07-29,0.5936877478767217,0.6715391132391441,0.6290796230688056,0.574971119858415
1965-07-30,0.5682226053343181,0.6427346797594335,0.6020964112217335,0.5503087926041892
1965-08-02,0.605384835898445,0.6847700619081729,0.6414740168389736,0.5862994449299461
1965-08-03,0.5013870345513401,0.5671348377600786,0.5312765301881185,0.4855802831867357
1965-08-04,0.6051329199306648,0.6844851117366072,0.6412070832486764,0.5860554708768806
1965-08-05,0.5872191906766797,0.664222322246592,0.6222254517645218,0.5687064906985949
1965-08-06,0.5054631388194847,0.5717454490713103,0.5355956257830068,0.48952788399894137
1965-08-09,0.5441940241872074,0.615555186610661,0.5766353993936076,0.5270377376427655
1965-08-10,0.475340192211301,0.5376724251193149,0.5036769413133169,0.4603545948302064
1965-08-11,0.4953907910248704,0.560352295801056,0.5249228288847801,0.4797730775172766
1965-08-12,0.555716122549819,0.6285881989050112,0.5888443717378011,0.5381965897874543
1965-08-13,0.5809645675540166,0.657147518900119,0.6155979679221917,0.5626490511203124
1965-08-16,0.5658504938375057,0.6400515089229613,0.5995828895739839,0.5480114644066155
1965-08-17,0.5094260601489202,0.5762280355570908,0.5397947911946035,0.49336587008311694
1965-08-18,0.5458167399387174,0.6173906920606311,0.5783548511036329,0.5286092955807463
1965-08-19,0.5652496818580053,0.6393719113645139,0.5989462610180618,0.5474295936539966
1965-08-20,0.5210696357953997,0.5893984546747736,0.5521324825231794,0.5046423698130769
1965-08-23,0.5451947619509083,0.6166871529563102,0.5776957947570478,0.5280069261003977
1965-08-24,0.5673155586059101,0.6417086903267056,0.6011352921552656,0.5494303414738402
1965-08-25,0.576381557317464,0.6519635301093321,0.6107417478596384,0.5582105250812329
1965-08-26,0.5280444777354657,0.5972879204556772,0.5595231200330718,0.5113973225562619
1965-08-27,0.5787601436515394,0.654654024840376,0.6132621303331327,0.5605141239900439
1965-08-30,0.6189583332753474,0.7001234769392873,0.6558566795166617,0.5994450235865793
1965-08-31,0.5584094245165734,0.6316346785079809,0.5916982311817863,0.5408049825890238
1965-09-01,0.5130275809442867,0.5803018303926462,0.5436110116783957,0.4968538491635529
1965-09-02,0.5021708068730821,0.5680213875866607,0.5321070260144121,0.48633934626519354
1965-09-03,0.5759043934277426,0.6514237948418969,0.6102361385036066,0.5577484042828666
1965-09-06,0.4717847294433047,0.5336507279848965,0.4999095245425892,0.45691122174959126
1965-09-07,0.5416953174917172,0.6127288199144721,0.5739877357492421,0.5246178052927349
1965-09-08,0.5870579789035292,0.6640399704773793,0.6220546295741524,0.5685503612954294
1965-09-09,0.5779358117770509,0.6537215968123621,0.6123886570523694,0.5597157800412177
1965-09-10,0.5187065005323869,0.5867254371421341,0.5496284722150109,0.5023537348641315
1965-09-13,0.4655785440176128,0.5266307140596096,0.4933333659436415,0.45090069281915424
1965-09-14,0.529075482405136,0.5984541226622951,0.5606155866222813,0.5123958237239543
1965-09-16,0.5092870675915053,0.576070816650204,0.5396475127878304,0.49323125941164075
1965-09-17,0.5966717926492566,0.6749144612862964,0.6322415575494149,0.5778610894943191
1965-09-20,0.5446589690065933,0.6160811004986135,0.5771280612563009,0.5274880245897857
1965-09-21,0.477885049685415,0.540550994430537,0.5063735069512385,0.4628192230072312
1965-09-22,0.5265246166050365,0.5955687571422599,0.5579126544803182,0.5099253766397133
1965-09-24,0.5047505857761773,0.5709394576380192,0.5348405948740762,0.4888377949365778
1965-09-27,0.501059521713917,0.566764377562434,0.5309294931251958,0.48526309553451497
1965-09-28,0.5828395822799699,0.6592684077526855,0.6175847590615906,0.5644649540433355
1965-09-29,0.4839912035427761,0.5474578594641161,0.5128436707380554,0.4687328739692917
1965-09-30,0.4949017431571051,0.5597991181876976,0.5244046271037653,0.4792994473957202
1965-10-01,0.490028653501829,0.5542870113309489,0.5192410349385483,0.47457998699539145
1965-10-04,0.5130797592509527,0.5803608509365502,0.5436663005227541,0.4969043824944553
1965-10-05,0.49246464527780964,0.5570424391849857,0.5218222450000886,0.4769391815794311
1965-10-06,0.5594658602831878,0.6328296466380183,0.5928176449076634,0.5418281131116953
1965-10-07,0.546057555077351,0.6176630857309249,0.5786100221041844,0.5288425187699298
1965-10-08,0.5020934722872648,0.5679339119744921,0.5320250812340621,0.4862644497331862
1965-10-12,0.6354027614403523,0.7187242931884804,0.6732814195565578,0.6153710239315071
1965-10-13,0.6003968554522763,0.6791279984199942,0.636188684827032,0.5814687157912322
1965-10-14,0.48784093304194365,0.5518124110669199,0.5169228965447434,0.4724612367141937
1965-10-15,0.5591116596280172,0.6324289990000427,0.5924423290695948,0.5414850790031318
1965-10-18,0.5153575677372276,0.5829373526354185,0.546079897416228,0.49911038068266184
1965-10-19,0.5424229435981631,0.6135518609693699,0.574758738281154,0.5253224922241356
1965-10-20,0.499641345175807,0.5651602329287861,0.5294267739513036,0.4838896284970188
1965-10-21,0.528099932407643,0.5973506470009228,0.5595818805589466,0.5114510289618214
1965-10-22,0.5256673723082194,0.5945991008254962,0.557004306748622,0.5090951578671413
1965-10-25,0.47797167221784975,0.5406489759348309,0.5064652933663165,0.4629031146736116
1965-10-26,0.5642331537752926,0.638222084086304,0.5978691340175488,0.5464451126836966
1965-10-27,0.5661157708969597,0.6403515722507047,0.599863980758983,0.5482683783289468
1965-10-28,0.53802100581997,0.6085726890011529,0.5700943850614998,0.5210593301445295
1965-10-29,0.5304971405542546,0.6000622054570011,0.5621219949586143,0.5137726626110258
1965-11-01,0.5788364460996612,0.6547403329687366,0.6133429814463238,0.5605880209235775
1965-11-02,0.5200854088230681,0.588285164210907,0.5510895822191343,0.5036891716268245
1965-11-04,0.5409705838979445,0.6119090506727497,0.5732197981631517,0.523915919684516
1965-11-05,0.5132544358162744,0.5805584331608747,0.5438513901902846,0.49707355219811716
1965-11-08,0.5901572808117517,0.6675456895402229,0.6253386920854204,0.5715519544651102
1965-11-09,0.5603619330762848,0.6338432231031319,0.593767135842822,0.542695936271537
1965-11-10,0.5448431134437841,0.6162893921342439,0.5773231832098067,0.5276663636807404
1965-11-11,0.5403526689707269,0.611210107425622,0.5725650470909041,0.5233174851725185
1965-11-12,0.5792154679475423,0.6551690566480353,0.6137445981582276,0.5609550937107562
1965-11-15,0.47887192310622795,0.5416672783765375,0.5074192114681364,0.463774984209905
1965-11-16,0.5722650248758481,0.6473071892039494,0.6063798140215495,0.5542237706360648
1965-11-17,0.5132971385707161,0.5806067356059786,0.5438966386104589,0.49711490870350267
1965-11-18,0.6017386986317385,0.6806457999614016,0.6376105201345188,0.5827682559591555
1965-11-19,0.499945760357813,0.5655045666330136,0.5297493364239799,0.48418444667159943
1965-11-22,0.5680919585577374,0.6425869010309584,0.6019579761179935,0.550182264604066
1965-11-24,0.5580514204860111,0.6312297287510091,0.5913188852353546,0.5404582650104609
1965-11-25,0.4538819593079934,0.5134003347029258,0.4809395054898334,0.43957285519228584
1965-11-26,0.557420999557876,0.6305166395680821,0.5906508826342158,0.5398477187623224
1965-11-29,0.5931485594870429,0.6709292200850935,0.6285082917079088,0.5744489299474104
1965-11-30,0.5645096710394736,0.6385348615674759,0.5981621354765567,0.5467129124515291
1965-12-01,0.5412893466667337,0.6122696133891808,0.573557563534183,0.5242246331231804
1965-12-02,0.6106242151478141,0.6906964905865958,0.6470257344465804,0.5913736472613006
1965-12-03,0.44761272139617136,0.5063090001031347,0.47429653561787194,0.43350126157137847
1965-12-06,0.3713406070546609,0.420035183247463,0.3934775645135845,0.3596337055139245
1965-12-07,0.6216025974109626,0.7031144882902067,0.6586585778069268,0.6020059245259932
1965-12-08,0.5519532258074308,0.6243318665979504,0.5848571551027697,0.5345523223057346
1965-12-09,0.4571056584549311,0.5170467634429945,0.48435538100940684,0.4426949238474508
1965-12-10,0.5426026484816728,0.6137551308844869,0.5749491560231172,0.5254965317229886
1965-12-13,0.5432213120455565,0.6144549209383824,0.575604700360972,0.5260956912700973
1965-12-14,0.5502505959339128,0.6224059677403001,0.5830530253007162,0.5329033696221358
1965-12-15,0.5691184869030443,0.6437480399245731,0.6030456995329445,0.5511764305682086
1965-12-16,0.5578083715434236,0.630954808353944,0.5910613472657114,0.5402228784403326
1965-12-17,0.5198349525326599,0.5880018651268895,0.5508241953228598,0.5034466112332732
1965-12-20,0.5233369534376391,0.5919630898459497,0.5545349631754387,0.5068382078920932
1965-12-21,0.5232474713727426,0.5918618738334477,0.5544401467608204,0.5067515468430068
1965-12-22,0.5525823452142203,0.6250434835886463,0.5855237785941654,0.5351616080643512
1965-12-24,0.5697170853297907,0.6444251336630261,0.6036799825782221,0.5517561575526424
1965-12-27,0.5896849975326569,0.6670114748868545,0.6248382542908774,0.571094560411009
1965-12-28,0.5423455580393379,0.6134643277000092,0.5746767394891108,0.5252475463260978
1965-12-29,0.5296157825015817,0.5990652733032639,0.5611880959628087,0.5129190902940057
1965-12-30,0.5296157825015817,0.5990652733032639,0.5611880959628087,0.5129190902940057
1966-01-04,0.5604497801459233,0.6339425897204432,0.5938602197941979,0.5427810138703032
1966-01-05,0.4916907081915617,0.5561670143064016,0.5210021707232704,0.4761896436703679
1966-01-06,0.5800327617130208,0.6560935236468712,0.614610613762832,0.56174662143433
1966-01-07,0.5137388902414824,0.5811064149851125,0.5443647246970079,0.4975427336902037
1966-01-11,0.48458227621427563,0.5481264405812072,0.5134699793905803,0.46930531245579454
1966-01-12,0.5498509182213746,0.6219538795548537,0.5826295213533099,0.5325162921680661
1966-01-13,0.5240782707199825,0.5928016174257997,0.5553204730637913,0.5075561543707325
1966-01-14,0.5292895202052106,0.5986962276324175,0.5608423839902158,0.5126031137582208
1966-01-17,0.5421147670710001,0.613203272687883,0.5744321902359236,0.5250240312847433
1966-01-18,0.511883417717792,0.5790076309397031,0.5423986407412714,0.4957457568810505
1966-01-19,0.5309732199875286,0.6006007140612221,0.5626264552098253,0.5142337331415701
1966-01-20,0.5472293550395604,0.6189885459755233,0.579851677302856,0.5299773765111098
1966-01-21,0.5640688764478791,0.6380362647710645,0.5976950635241326,0.5462860143710767
1966-01-24,0.570077727738715,0.644833067773763,0.6040621241862982,0.5521054303319263
1966-01-25,0.5140929305249222,0.5815068812215176,0.5447398706030064,0.4978856124829231
1966-01-26,0.5587561209256984,0.6320268378543372,0.592065595418545,0.5411407490307576
1966-01-27,0.523688917453421,0.5923612075499037,0.5549079090399505,0.5071790758736674
1966-01-28,0.5566616743424162,0.6296577426417539,0.5898462912946835,0.5391123320695178
1966-01-31,0.5406484266830275,0.6115446483902323,0.5728784359907747,0.5236039188131931
1966-02-01,0.5655357504412735,0.6396954926467965,0.5992493831848535,0.5477066436255787
1966-02-02,0.5467979602010121,0.6185005815390485,0.5793945654567748,0.5295595818466446
1966-02-03,0.5064670890275701,0.5728810491150792,0.536659425096267,0.49050018362528436
1966-02-04,0.5401392737314564,0.6109687292764827,0.5723389305891486,0.523110817441654
1966-02-07,0.5578186786705488,0.63096646707359,0.5910722688379858,0.5402328606244806
1966-02-08,0.5415195048298915,0.6125299526152211,0.5738014422583834,0.5244475353092011
1966-02-09,0.5338459560115643,0.6038501572391394,0.5656704454246138,0.5170159031538446
1966-02-10,0.49045474381470683,0.5547689756495543,0.5196925260369869,0.47499264436491334
1966-02-14,0.4703271592825533,0.5320020239704791,0.4983650633496453,0.4554996030146642
1966-02-15,0.5025025774451168,0.5683966638434806,0.5324585746309152,0.48666065742248305
1966-02-16,0.557915856868191,0.6310763884268674,0.5911752401796749,0.5403269751776679
1966-02-17,0.47465207465189224,0.5368940734398296,0.5029478025759114,0.4596881708975204
1966-02-18,0.5730202919570593,0.6481614958454275,0.6071801053067645,0.554955227131553
1966-02-21,0.544615652215962,0.6160321034976259,0.5770821621950176,0.5274460734063444
1966-02-22,0.5287186194612807,0.5980504636248271,0.5602374497868647,0.5120502112581451
1966-02-23,0.5661180132556036,0.6403541086539583,0.5998663567927407,0.548270549994886
1966-02-24,0.5543676902684642,0.6270629442206715,0.587415554528212,0.5368906682459763
1966-02-25,0.5319522029646805,0.6017080728751846,0.5636637989051603,0.5151818526550829
1966-02-28,0.5669032773236313,0.6412423458422578,0.6006984332937145,0.5490310577907657
1966-03-01,0.5609749839370777,0.6345366644498662,0.5944167328840425,0.5432896600618979
1966-03-02,0.5153821544810653,0.5829651634841571,0.5461059498648445,0.4991341923036504
1966-03-03,0.5371718422224809,0.6076121730206694,0.5691945997488624,0.5202369373187764
1966-03-04,0.5463586055824367,0.6180036135419643,0.5789290193193726,0.5291340783425539
1966-03-07,0.5500324447622837,0.6221592100046525,0.5828218693482627,0.5326920958946612
1966-03-08,0.5574936311918416,0.6305987955216803,0.5907278441027342,0.5399180606079604
1966-03-09,0.5225797279556176,0.5911065679949641,0.5537325967420538,0.5061048547364313
1966-03-10,0.5001493355740956,0.5657348370415048,0.5299650474956386,0.4843816039659852
1966-03-11,0.4884030000841017,0.5524481829931921,0.5175184704373911,0.4730055840041975
1966-03-14,0.5833225313288332,0.6598146867978117,0.6180964984510372,0.564932677617643
1966-03-15,0.5424661246531554,0.6136007044354544,0.5748044935151054,0.5253643119511459
1966-03-16,0.5746035760855187,0.6499523989311553,0.6088577747319871,0.5564885965696964
1966-03-17,0.5094763100752362,0.5762848748485857,0.5398480367008803,0.4934145358278792
1966-03-18,0.5468457445713115,0.6185546319616356,0.5794451984263181,0.5296058597646259
1966-03-22,0.5513001154023498,0.6235931126252705,0.5841651104228515,0.5339198018901733
1966-03-23,0.5168563221502547,0.5846326414687942,0.5476679980037704,0.5005618852931795
1966-03-24,0.5504955121669949,0.6226830002890938,0.5833125418767982,0.5331405646144703
1966-03-25,0.4807283558307576,0.5437671485356868,0.509386312865759,0.4655728909485603
1966-03-28,0.5671939818446063,0.641571170981278,0.6010064677632373,0.5493125975472634
1966-03-29,0.5590415654365242,0.6323497132284114,0.5923680563096777,0.5414171946044348
1966-03-30,0.5241255886076456,0.5928551401950253,0.5553706117419803,0.5076019805124312
1966-03-31,0.5457291821161359,0.6172916526198748,0.5782620736423777,0.5285244981102205
1966-04-01,0.5395989979837478,0.6103576061771456,0.5717664470488746,0.5225875744527202
1966-04-04,0.4963716168574166,0.5614617391274271,0.5259621252947886,0.4807229817882373
1966-04-05,0.5278090461408576,0.5970216162834301,0.5592736535090881,0.5111693131892403
1966-04-06,0.5106141650462188,0.5775719388328792,0.541053723324552,0.4945165187292312
1966-04-07,0.47464349133443867,0.5368843645761854,0.5029387075758417,0.45967985817813883
1966-04-08,0.5470126208641809,0.6187433910494473,0.5796220228189266,0.5297674751075939
1966-04-11,0.5040840204938047,0.5701854844252632,0.5341342932229383,0.48819224382282284
1966-04-12,0.5634496510798742,0.6373358392426409,0.5970389238909798,0.5456863107313101
1966-04-13,0.5392371500790021,0.609948308491705,0.5713830280810084,0.5222371341821332
1966-04-14,0.4889264199178251,0.5530402398315679,0.5180730932216461,0.4735125024794875
1966-04-15,0.5233756388356287,0.5920068481312675,0.554575954750004,0.5068756736923962
1966-04-18,0.521119302910637,0.5894546347301023,0.5521851104749,0.5046904711204903
1966-04-19,0.475102232233674,0.5374032610125372,0.5034247956802522,0.4601241367900885
1966-04-20,0.4798624463797906,0.542787690787186,0.5084687834187152,0.46473428019989804
1966-04-21,0.5675501983713379,0.641974098835757,0.601383919646266,0.5496575839749258
1966-04-22,0.5303014595571668,0.5998408644511743,0.5619146487091254,0.5135831506623071
1966-04-25,0.5936263274043369,0.6714696385873467,0.6290145410997826,0.5749116357307474
1966-04-26,0.5129845134929567,0.5802531154272809,0.5435653768204319,0.49681213945873054
1966-04-27,0.6091252221825828,0.6890009319192267,0.6454373810858735,0.5899219116191867
1966-04-28,0.5218778495695532,0.5903126510063366,0.5529888768453157,0.5054251038015616
1966-05-02,0.5567699252898319,0.6297801887348303,0.5899609954728321,0.5392171702924455
1966-05-06,0.5660082246370061,0.6402299232520522,0.5997500232772662,0.5481642225774709
1966-05-09,0.5101993036642772,0.5771026759155584,0.5406141305542599,0.4941147362868378
1966-05-10,0.5192894500560031,0.5873848299080325,0.5502461734694096,0.5029183062934953
1966-05-11,0.5452980000654284,0.6168039288745015,0.5778051872691905,0.5281069095252366
