Date,Open,High,Low,Close
2000-11-29,0.8838266958099892,0.46681580393699085,0.9144626045628227,0.8936268364787228
2000-11-30,0.9028783883358031,0.4888381638497451,0.9159851780518563,0.8834231885188376
2000-12-01,0.8795955231147111,0.4201511565684292,0.9015139802517388,0.8753308890769698
2000-12-04,0.8727718091361074,0.42459877348727015,0.9092479857473308,0.8835881264709192
2000-12-05,0.8773561906979931,0.37943911947033016,0.9041181512016646,0.8741274392367332
2000-12-06,0.8750030925425735,0.39684071721884406,0.9053523502806766,0.8933525289853004
2000-12-07,0.8942206437968807,0.4841974424380162,0.9248577587026614,0.8856210009787612
2000-12-08,0.874266365514462,0.417178865533297,0.9061207548571155,0.8818738802770618
2000-12-11,0.8966548924740084,0.4975592701698379,0.9259450035176412,0.9000984897509089
2000-12-12,0.9029944731072899,0.4940981483564805,0.9184807722248943,0.892769653564857
2000-12-13,0.8957892182065923,0.4907282592012869,0.9132312445362646,0.8787340701384864
2000-12-14,0.8794990392420401,0.4219133351445449,0.907475494044492,0.8842715076030747
2000-12-15,0.8854585127034961,0.465888501802918,0.9219498426783161,0.9003071008335203
2000-12-18,0.9129745377921619,0.5410293547415816,0.9281599158438235,0.8984677307934761
2000-12-19,0.8911107329533355,0.4681284739100943,0.9110865177477753,0.8820554046184736
2000-12-20,0.8583112695427911,0.3288197285239611,0.8880492115152591,0.8587707384392737
2000-12-21,0.8805458979127937,0.40408620425569086,0.918663933618781,0.8947060016174112
2000-12-22,0.8890843249930303,0.5398381526355968,0.9213391295297064,0.8918503600500318
2000-12-26,0.89433384989966,0.453045421359518,0.918629744595982,0.8956225060809004
2000-12-27,0.905774644644398,0.4863917335378936,0.9191462984832593,0.8882141379213662
2000-12-28,0.8840217863490405,0.4392845824785047,0.9102618182588575,0.8837966694241851
2000-12-29,0.8855752915609207,0.5119978783098084,0.9186482028045189,0.9010929007690388
2001-01-02,0.9174924636551512,0.5099711952814707,0.9244881884659636,0.8947415606488782
2001-01-03,0.8931134340579105,0.5298377684399522,0.9217034698701096,0.8984223094604925
2001-01-04,0.9098818258236668,0.5216215164729341,0.92518998610919,0.8930010505626833
2001-01-05,0.8926341656742779,0.47913453042944437,0.916549129123317,0.8883341577322846
2001-01-08,0.8942711929259753,0.451032074148624,0.9106033497610446,0.8836424480886
2001-01-09,0.877914336834661,0.43369235873508694,0.9145073129533007,0.8943349780239491
2001-01-10,0.9019147330365522,0.6062602280700047,0.9252354116059804,0.9090850085400035
2001-01-11,0.9200449113680468,0.4973255769719045,0.9297718960162693,0.8903980807094674
2001-01-12,0.8958091267685108,0.4971297466807897,0.9207505192963708,0.8958237213406092
2001-01-16,0.9028327354784713,0.4937472632395497,0.9215453469844362,0.8933033701109103
2001-01-17,0.8888550433872071,0.4619747511372605,0.909200099562967,0.8836860989718274
2001-01-18,0.8942258323357605,0.4975756466142284,0.9198931068987093,0.8982500188564713
2001-01-19,0.8996324698024609,0.5971654381612341,0.9255045115982307,0.9061671836265505
2001-01-22,0.9193718512424431,0.4956377939938047,0.9311808461510425,0.8894915149435016
2001-01-23,0.8595279873623944,0.2998306722660541,0.8931860232103522,0.8682993513339845
2001-01-24,0.882544675782312,0.4868849660530471,0.9136243086780004,0.8852805158026784
2001-01-25,0.8950478813015288,0.4590557705863938,0.9185824698135338,0.8935035586319732
2001-01-26,0.9001317140437191,0.5078126078915064,0.9220170175332107,0.8945610601176931
2001-01-29,0.9048962593112883,0.48807611521810845,0.9127221901752897,0.8833621835492247
2001-01-30,0.8770835655140043,0.42602620959890014,0.915325690605907,0.8903980807094674
2001-01-31,0.8921831192436825,0.4653168136099434,0.9129138688209995,0.8867929892436892
2001-02-01,0.8926567556381563,0.5253914377462372,0.9197737631635353,0.9015518364142662
2001-02-02,0.9058786268087594,0.5700474211596518,0.9278568608567281,0.9045580702145307
2001-02-05,0.9139299975393409,0.46240438797435,0.9221531474124787,0.883413791808671
2001-02-06,0.887510296542093,0.46848651268713176,0.9166788206030869,0.8889668776072478
2001-02-07,0.8911947571942551,0.5058582441015137,0.915582402471617,0.8985483390226933
2001-02-08,0.904037376286066,0.5103726155083492,0.9273270317624475,0.8937558997321715
2001-02-09,0.894930204489854,0.4487821982053749,0.9146538498588559,0.8856954125136249
2001-02-12,0.8846106683442652,0.45631653337163025,0.9130257837426702,0.8857118964150433
2001-02-13,0.8874425294295527,0.43745639653305024,0.9108823366575074,0.8883976793026367
2001-02-14,0.8939086184324911,0.5082213399481811,0.9163948971501346,0.8847389790059084
2001-02-15,0.8777889633977136,0.3854407621745334,0.9068247021435855,0.881105251879851
2001-02-16,0.8918778421334893,0.46796406829658094,0.9223500104082151,0.8940357374423461
2001-02-20,0.8981905180064467,0.49624177922934465,0.9104177735511041,0.8846097761672859
2001-02-21,0.8840711705355271,0.4432105090511798,0.91607377132487,0.8900926027188651
2001-02-22,0.8926540040796346,0.4910850239739326,0.9175303268348399,0.8931502132996042
2001-02-23,0.8958499789995392,0.4659169208164612,0.9233590251947328,0.8922156468482764
2001-02-26,0.8896349510338499,0.4724834127697398,0.9113447473355919,0.8847785432749368
2001-02-27,0.8812638983616692,0.43851035900487756,0.9103514499668657,0.8871236868468767
2001-02-28,0.8959227762498403,0.4675999405822564,0.913365738612932,0.8831538188951656
2001-03-01,0.8819828753986005,0.4566124252233104,0.9151294269086749,0.8928390958528538
2001-03-02,0.8974844868556239,0.4992140756974759,0.9216090917237716,0.8923978074115048
2001-03-05,0.9027796451414005,0.5208447988395772,0.9231314303274109,0.8983423771864926
2001-03-06,0.8950846017540119,0.4691065018321376,0.9169460344274668,0.88734549528526
2001-03-07,0.8958922722263517,0.5080092641493442,0.9165552669213038,0.8970821186439271
2001-03-08,0.9007344102739773,0.47779552385925633,0.918511403416545,0.8857740453944644
2001-03-09,0.8822997802435069,0.4335049518177042,0.912177100285937,0.8833500476126525
2001-03-12,0.8861050492155346,0.46155702645118796,0.9155574372752051,0.8924917005342338
2001-03-13,0.8934519530069992,0.45459544752351716,0.9150512858915112,0.8846817807588
2001-03-14,0.8909633539890782,0.46743549540964013,0.9045005244778233,0.8797965495821503
2001-03-15,0.8759372245444884,0.40210551395740435,0.9159923303568269,0.8925985371476893
2001-03-16,0.8995206636344706,0.5565801370174701,0.9223204270716645,0.8909440820273581
2001-03-19,0.885750653332296,0.4215488642123621,0.9113483099348536,0.8847304257129162
2001-03-20,0.8891008066710497,0.4456077722783147,0.9133428488897412,0.887285644904213
2001-03-21,0.8922220343380807,0.5039831585069882,0.9194015665932318,0.9005104639768475
2001-03-22,0.9041985305589536,0.5021966464329216,0.9223570713511972,0.8873576696053764
2001-03-23,0.8919024940669766,0.49622188187032645,0.9176691967801118,0.8989572447410851
2001-03-26,0.9055438826353103,0.49253730744327423,0.9235969856520851,0.8921036441857177
2001-03-27,0.8964818805252246,0.5042687966458576,0.919786941150116,0.893471415018565
2001-03-28,0.8912779715130634,0.45992773970079365,0.905675683848635,0.8746677003022685
2001-03-29,0.8749694821650049,0.4084301488343881,0.9117970453073466,0.8915067022243474
2001-03-30,0.8952023259267485,0.46772165098501006,0.9192900159458381,0.8909502772803003
2001-04-02,0.8917081977792968,0.46549878652025733,0.9126933770908338,0.8814693080431515
2001-04-03,0.8820745791070087,0.463963952468534,0.9163968226115273,0.8972213449725014
2001-04-04,0.9105009761664002,0.5481870591202739,0.9239595514221726,0.9007318446726921
2001-04-05,0.9012399468186224,0.5159954380472185,0.9225252022284909,0.8919003486436207
2001-04-06,0.8900480912760861,0.44311283634682225,0.9186973753189179,0.8882629879346134
2001-04-09,0.8973954748673831,0.5053438072032718,0.9190984774630471,0.8934092991846914
2001-04-10,0.8912419120452731,0.5446509481416164,0.9201030439267034,0.9025324458636961
2001-04-11,0.9148048007667511,0.4656805552013575,0.9233978183102581,0.8873326526673806
2001-04-12,0.8983498681078524,0.5042108900591622,0.9195082915765828,0.8911209605390235
2001-04-16,0.8894132356345313,0.4911587520592061,0.9156756933547638,0.8959607981146849
2001-04-17,0.8983412457645809,0.47514123431391847,0.9180256501828251,0.8848386174031021
2001-04-18,0.8797443146999349,0.4306180392544802,0.9061823416850582,0.8874096528434374
2001-04-19,0.8951140188485527,0.4553174870077475,0.9212201882268494,0.8891486464419267
2001-04-20,0.8922926939543282,0.4805523397873902,0.9105212140969202,0.8846468626333815
2001-04-23,0.8946141331459878,0.47297811944701385,0.9232103935078603,0.8939183867126305
2001-04-24,0.8951080509054321,0.4812451134430987,0.911011964044949,0.8824930092380797
2001-04-25,0.875630157523846,0.4364737635487295,0.9165297734380725,0.8950568767670097
2001-04-26,0.9085570713720215,0.5671765708899439,0.9226040998104429,0.9026613170936207
2001-04-27,0.9049201724423218,0.47712291852022487,0.9257239190709561,0.8886585565303502
2001-04-30,0.8960467269203299,0.5013444172772372,0.9168479556173169,0.8923539309603259
2001-05-01,0.8918392842486802,0.47713080696174637,0.9192958200969843,0.8953062396819252
2001-05-02,0.8894061502735725,0.4345750306747443,0.911216140128672,0.8789345667458389
2001-05-03,0.8803908253112673,0.4927595942608346,0.9131739096884179,0.8972023351568389
2001-05-04,0.9102541934001339,0.4899445685941515,0.9248934412108991,0.8894774787031215
2001-05-07,0.8934519530069992,0.4677347931109899,0.9128361142185973,0.8843438796215161
2001-05-08,0.8829143544735882,0.4386897662615262,0.9133670654547101,0.886415909903774
2001-05-09,0.8843270793932045,0.4950006146255086,0.9140222889439269,0.8993228766707688
2001-05-10,0.9086849506036059,0.5187223498618381,0.9282448463550121,0.8933875868618792
2001-05-11,0.8968926981650841,0.47111622579634965,0.9183157179474507,0.8907041818927272
2001-05-14,0.8989814093169259,0.4818169910187734,0.9150956519542546,0.8920289697758305
2001-05-15,0.8934519530069992,0.49518575966103073,0.9222426354047741,0.8931348757583809
2001-05-16,0.9011657546988978,0.48972724802690504,0.9155032361794817,0.8891930726273003
2001-05-17,0.8866553324219393,0.46264330997748804,0.9186895667324907,0.890902251864851
2001-05-18,0.899868941831424,0.5422048866509853,0.9199309401444636,0.900464218345896
2001-05-21,0.9092743035266009,0.4912888766141969,0.9236155392373581,0.8910791490451885
2001-05-22,0.891922190894672,0.46822438286938994,0.9167645781317121,0.8880684334957575
2001-05-23,0.8880800119289953,0.47779552385925633,0.9167642950809956,0.8888324491708413
2001-05-24,0.8918990127403895,0.45342790108305,0.9044597887545439,0.8788874618117504
2001-05-25,0.8749095936130067,0.4070035532028561,0.9160668927231046,0.8900907747962328
2001-05-29,0.8981599664299621,0.5094846301296484,0.9194942580993279,0.8932692425396637
2001-05-30,0.8942554625221008,0.47116233689472564,0.9178209352117519,0.8892811406564759
2001-05-31,0.8822221996152936,0.46248616566355616,0.9085176703425344,0.8885633450911073
2001-06-01,0.8967405325690385,0.46974418795394096,0.917343609191175,0.8858846704823263
2001-06-04,0.8983498681078524,0.4872282037014699,0.9216377863752317,0.892481935841363
2001-06-05,0.8877977733359188,0.45030570199962117,0.9146860348515917,0.8915360651639052
2001-06-06,0.8836387233821222,0.48051633469703514,0.9115941710435456,0.8850394973539972
2001-06-07,0.8921150803537214,0.4594563341702345,0.9186609632098419,0.8907130360184271
2001-06-08,0.9019993030278562,0.49768233628956327,0.920962822945234,0.8972145748854776
2001-06-11,0.9052992296223793,0.5422767907506638,0.9229885685464461,0.8969561118349844
2001-06-12,0.8955374629004561,0.480422548229465,0.9204382599874438,0.8918010251430265
2001-06-13,0.9033535365451167,0.4941924794486349,0.9176185010850532,0.8870072604170959
2001-06-14,0.8831331012345854,0.4550335718910972,0.9150358960177247,0.8924162023884985
2001-06-15,0.8968103474128549,0.4666075092580473,0.9155026975575212,0.8850869038894892
2001-06-18,0.8815443405184357,0.4400637346657399,0.9071647453965359,0.8805989981973328
2001-06-19,0.8820436654096441,0.42918232038545207,0.9158381928621139,0.8896586703870855
2001-06-20,0.8909453207662982,0.46255712997049153,0.9039271309749154,0.8800199268405255
2001-06-21,0.8783299110149937,0.41984678949298937,0.9154545449936534,0.8910569700239879
2001-06-22,0.8995320927299576,0.5015497262063136,0.9231173483692504,0.8933564159853943
2001-06-25,0.8943092616959843,0.49343877505363337,0.9207969217026759,0.8949536184774118
2001-06-26,0.8968747274739612,0.4897861929245881,0.9174550718801867,0.8875146537975885
2001-06-27,0.8798616449926818,0.4413449826927834,0.9004059166775485,0.8756209796216065
2001-06-28,0.8759482905806795,0.39062821429276207,0.9159506109377346,0.8898299067708996
2001-06-29,0.899274072957327,0.5264374606632324,0.9229696057254057,0.8982540457137954
2001-07-02,0.9074664872759028,0.4996929959555308,0.9142505103001373,0.8870722373100239
2001-07-03,0.882117560656616,0.4489269476560257,0.9199739547959038,0.8936502271361146
2001-07-05,0.906859555485184,0.53274714615165,0.9244533579216596,0.8990485986621325
2001-07-06,0.9076968640934517,0.566129952967071,0.9239455256323744,0.9032146580282424
2001-07-09,0.9015405941343064,0.47575203053125564,0.9221445349021548,0.8840022225637117
2001-07-10,0.8884836593117004,0.43892884312475366,0.9140387882109184,0.8893433030869717
2001-07-11,0.8875925399483449,0.47083641414649924,0.9142081663940804,0.8863753695069824
2001-07-12,0.8815822691483343,0.4435724381404658,0.9070162382710084,0.8870703739869136
2001-07-13,0.8969328833544036,0.46926275508356785,0.9200168630835026,0.8881177723813991
2001-07-16,0.8865422412788816,0.4492266823349754,0.9117910421784389,0.8845975324270453
2001-07-17,0.8918736257208416,0.45894628813315336,0.9150088773939817,0.8849262528235824
2001-07-18,0.8721594071740393,0.42508210393782625,0.908088657902336,0.8826590006666762
2001-07-19,0.9008314901550877,0.4928498919131204,0.9152593877690043,0.8881766307760421
2001-07-20,0.8898203082872607,0.4889989530741285,0.918839565114184,0.9008839320367875
2001-07-23,0.9135846095007901,0.5260625695578132,0.9300911619031147,0.8964253014517499
2001-07-24,0.8913475389248283,0.4662047370894294,0.9185342839005874,0.8925149216631643
2001-07-25,0.8996180226450448,0.5164222944718625,0.9189498723643394,0.8962603605591628
2001-07-26,0.8964073879912766,0.4827970441551768,0.9218815934657694,0.889205401813554
2001-07-27,0.8891333996508993,0.4856344370171272,0.912909370826951,0.8935553481527663
2001-07-30,0.9021706958861466,0.46572977506336977,0.9201916204095489,0.8861976710071392
2001-07-31,0.885750653332296,0.46851070144898316,0.9145537433343608,0.8873382602874662
2001-08-01,0.8960626341692464,0.47779552385925633,0.9172530505276688,0.8950366035252904
2001-08-02,0.9081625896457516,0.5531518432336903,0.9277142381886907,0.9006166429417903
2001-08-03,0.8942905247777789,0.47088879431454245,0.9175472119461183,0.8894529138532128
2001-08-06,0.8942890348235257,0.4771024854480511,0.9168425987523026,0.8916624229472846
2001-08-07,0.9068206795397767,0.5200930864051765,0.9222749491858173,0.892496228871379
2001-08-08,0.8893919044347652,0.4669393641184034,0.9130945988278184,0.886231842277972
2001-08-09,0.8819828753986005,0.44231303885767104,0.9158416996715337,0.8914547531399967
2001-08-10,0.8989966910548245,0.5264564408739947,0.9204641167511722,0.8947148279460239
2001-08-13,0.8999269747339551,0.46626895544524527,0.9168449387535071,0.8880118904335882
2001-08-14,0.8877214700617182,0.4641532051574647,0.9170436597497845,0.8923855876524953
2001-08-15,0.8997519051627274,0.4915351143693486,0.9142593485832069,0.885722763399778
2001-08-16,0.8831480509824895,0.4334581832326233,0.9143313736227103,0.8892365804443295
2001-08-17,0.8894369708362845,0.46383191885929537,0.9109564235680652,0.881704808199582
2001-08-20,0.8819762570858722,0.467246443792964,0.9149687392976464,0.8964084809619729
2001-08-21,0.9012399468186224,0.5379028771079905,0.9248837144245569,0.8975716673599633
2001-08-22,0.8937923456724167,0.41950636536130426,0.9094205807548391,0.8749331731175473
2001-08-23,0.8837581111028969,0.4403167895095263,0.9163119245035989,0.8932673502921976
2001-08-24,0.8960577508411927,0.5088059198420588,0.9207120812703983,0.8933486396965085
2001-08-27,0.8994979013471811,0.47211753238907417,0.915078409939669,0.8879098786140374
2001-08-28,0.8866316781860872,0.4998627469484905,0.9177729042137281,0.895853874423391
2001-08-29,0.9055666027117988,0.4932789351716433,0.9197451440789369,0.8891127774841106
2001-08-30,0.8850201156180109,0.43730122915953723,0.914471309604866,0.8850189301412398
2001-08-31,0.8908753031069382,0.4941982717694392,0.9180823034308605,0.8975226861287268
2001-09-04,0.8994979013471811,0.47001688553377086,0.918492286602396,0.8875093534614977
2001-09-05,0.8897008099859065,0.48418563487091254,0.9170436597497845,0.8906142104495136
2001-09-06,0.8989529125068673,0.507517434629226,0.9200286908039117,0.8972009502541317
2001-09-07,0.901096521516209,0.5126412777906391,0.9209131701116423,0.8951462909805608
2001-09-10,0.8959585852477001,0.46752750276834343,0.9184495090973319,0.8862451996459338
2001-09-14,0.9305158722776758,0.6140598112245126,0.9358264361520364,0.9104097829228824
2001-09-17,0.8476067257069478,0.4308746646054033,0.9062876407665872,0.8833026178787485
2001-09-18,0.9105342312148007,0.4481497787385494,0.9102304876390686,0.8791858977796506
2001-09-19,0.8822508541266824,0.39081428039515226,0.8990796969533335,0.8801023330280898
2001-09-20,0.8829850112882901,0.44275970266252435,0.9181112888859134,0.8889822378342999
2001-09-21,0.8891333996508993,0.46352161632867805,0.9170436597497845,0.8836125332682413
2001-09-24,0.8489863443677288,0.2764703317796259,0.8734400350222549,0.8460235164941609
2001-09-25,0.8751189021619163,0.4095486331914228,0.910094311714108,0.8877537086546763
2001-09-26,0.8623018943117043,0.42369056086393053,0.9047295371396117,0.8980036183823642
2001-09-27,0.9128491115073246,0.5154785417292124,0.9394322515456706,0.8950792476022371
2001-09-28,0.911032153644834,0.5239957024279583,0.9302199422526138,0.8992282681912684
2001-10-01,0.8864788338853663,0.47041248381472756,0.9098580745318895,0.8885350122481301
2001-10-02,0.8974977713093207,0.4728546186147724,0.9213475279237302,0.8842728303839513
2001-10-03,0.8754041623762369,0.40018828422162933,0.9045728524922261,0.8813318750499617
2001-10-04,0.9049303002976383,0.5208082515073896,0.9216090918039547,0.8976470118313755
2001-10-05,0.9015971376343437,0.49462502210142073,0.9197881438025437,0.8873117870731123
2001-10-08,0.8784447449741327,0.44442810747316713,0.9127205152036441,0.8911779432540049
2001-10-09,0.8975884847272745,0.4710044462791558,0.9209337964230434,0.8907869451010045
2001-10-10,0.8985766364693396,0.5033520914161347,0.9191472560854648,0.8910453643042098
2001-10-11,0.8934519530069992,0.518150881381853,0.9148332009951572,0.9008605568657331
2001-10-12,0.9116980710073304,0.5255580267387241,0.9146915192478509,0.879924637935917
2001-10-15,0.8729749025580157,0.37413457097559,0.9177928535015087,0.8876819802004677
2001-10-16,0.8842683234226806,0.47015217415127275,0.9149267495717947,0.8866119096081773
2001-10-17,0.8940766465637622,0.45221617672515557,0.9120241007629627,0.8878847878663537
2001-10-18,0.8772322464784997,0.4406388372085061,0.9106527718616242,0.8837265528630863
2001-10-19,0.8966848059057276,0.5112773262248226,0.918744773245124,0.8974992724750439
2001-10-22,0.8988025507789176,0.46480474678994144,0.9214653834739597,0.8894649266147037
2001-10-23,0.9061461315663257,0.5170323724750527,0.920883528037938,0.8916017170838887
2001-10-24,0.8790388040873788,0.46925033171830915,0.9118679798495529,0.8967910162866973
2001-10-25,0.9059920798576784,0.4906705697376249,0.9245055649294143,0.8862277375156042
2001-10-26,0.88745129553126,0.4479530335170498,0.9152900240774958,0.890926939989265
2001-10-29,0.9039342600890592,0.5037770779978862,0.9180521613176824,0.8917178682728468
2001-10-30,0.8868923644309206,0.44788702538775593,0.9160388371626147,0.8867193892118016
2001-10-31,0.8813911577921615,0.4491513803524644,0.9038070496209792,0.8812166242115385
2001-11-01,0.8844837554771945,0.4407892327936985,0.9110844791957114,0.8795435116458159
2001-11-02,0.8721112134538689,0.3699929323954323,0.9081102373914195,0.8874009123287996
2001-11-05,0.8966485236841987,0.4968274005666942,0.9180228991349119,0.8880907526174824
2001-11-06,0.8814338745401602,0.44198864396099674,0.914255721432119,0.8889444686165507
2001-11-07,0.9002038290410165,0.5046790803006761,0.9218316000557389,0.892881618279428
2001-11-08,0.9067608304432594,0.5668054968828203,0.9260406756395079,0.9060423303832481
2001-11-09,0.9240067387393143,0.5782621416519239,0.924415743101328,0.9048318273454647
2001-11-12,0.8809017392757854,0.4244598334606705,0.9118219158528903,0.8774322004460361
2001-11-13,0.8934519530069992,0.4946055180590968,0.9263582857608341,0.8964294257256108
2001-11-14,0.862273793569588,0.4453432286653315,0.893231625082488,0.8644796072774673
2001-11-15,0.8726969937816225,0.25922708436648045,0.8832291666310735,0.8566383398256762
2001-11-16,0.8560229552821512,0.38220181687476523,0.9194528133695179,0.9000706854193341
2001-11-19,0.8829397913703978,0.48838311002305906,0.9074905995228457,0.8853945239793601
2001-11-20,0.9512727166266906,0.5967834165578161,0.95085603360733,0.913882692369054
2001-11-21,0.8958417109824577,0.4797790691401627,0.9177781745637482,0.8875107468374083
2001-11-26,0.8791873608240127,0.4282590176835866,0.9004875329804007,0.8862539439963156
2001-11-27,0.8905080119962756,0.5642293832091395,0.9307614500740352,0.9026987342380933
2001-11-28,0.9050565456311899,0.46319730159007366,0.9231317103421497,0.8865139329608012
2001-11-29,0.8946562143054876,0.4405310424318136,0.910506162019643,0.8813134405061007
2001-11-30,0.8802398514897101,0.5057949676243855,0.9154067409950529,0.903213857895931
2001-12-03,0.9119997353546345,0.571433539160072,0.9317142136938094,0.9001284154927864
2001-12-04,0.9124714243662774,0.4683956335342413,0.9204547953104932,0.8840244893227445
2001-12-05,0.8941369075521081,0.46834955546385637,0.9125511235532101,0.8880285192588663
2001-12-06,0.8768087745609311,0.4066020421508075,0.9013446143752223,0.8762133138615295
2001-12-07,0.8709821690113994,0.4324551378400536,0.9128059994088294,0.8982463013988594
2001-12-10,0.8966842598325065,0.44852244330320423,0.9205789690708206,0.880157635437709
2001-12-11,0.8778968116683817,0.4367961960652497,0.9135531504035469,0.8858039732811293
2001-12-12,0.9036729677555004,0.524922592487421,0.9228846043098553,0.8949049153707087
2001-12-13,0.8822026292386348,0.44712744729217513,0.909517778063676,0.8865940055417784
2001-12-14,0.9113883646743068,0.5505114614179414,0.9246262229321345,0.9091885934217548
2001-12-17,0.9057840784827561,0.5108292904932578,0.9292422448176811,0.8893420253485518
